19.300000 	0.295189 	-0.094306 	-0.162901 	-0.510937 	0.816196 	-0.696788 	2.971319 	0.542464 	2.203020 	-0.278011 	0.318682 	1.207144 	0.191555 	-0.681759 	0.480638 	0.505000 	-0.136902 	0.017781 	0.415309 	-0.077327 	0.500720 	0.356579 	-0.337845 	-0.297670 	0.500017 	-0.125523 	0.223940 	0.395758 	0.140194 	-0.538220 	0.608405 	-0.381298 	0.118945 	0.194498 	0.687564 	0.032732 	-0.187156 	-0.439778 	-0.303846 	0.170700 	0.051344 	0.262026 	1.149585 	0.288467 	0.769957 	-0.000645 	-0.433685 	-0.069277 	-0.000306 	0.326393 	0.346414 	0.195576 	-0.166050 	0.134484 	0.136098 	-0.155638 	-0.061822 	0.105507 	-0.057994 	0.066497 	-7.373748 	1.000465 	-2.723406 	1.350223 	0.235028 	0.020098 	0.243621 	-0.435710 	0.094529 	0.381766 	-0.073750 	-0.054276 	-1.582762 	0.162633 	-1.210697 	0.280806 	-0.312035 	0.002443 	-0.513948 	-0.659831 	-0.362465 	-0.082025 	0.068014 	0.025144 	
19.350000 	0.222464 	-0.308468 	-0.112036 	1.038139 	1.850324 	-0.495911 	0.924414 	1.436415 	1.623800 	-0.444870 	0.000031 	0.485328 	0.999483 	-0.626170 	0.305131 	0.395140 	-0.211744 	0.506592 	1.006079 	-0.154491 	0.517062 	0.597440 	-0.183607 	-0.018255 	0.489753 	-0.340851 	0.361925 	0.153434 	-0.151870 	0.097980 	0.541052 	-0.402906 	0.211766 	-0.502969 	0.426363 	-0.052339 	-0.510569 	-0.207563 	0.029762 	0.282755 	-0.365782 	-0.294272 	0.925037 	0.057250 	0.437898 	0.540294 	-0.276081 	0.498905 	-0.049226 	-0.362309 	0.330306 	0.553321 	-0.422343 	0.638813 	0.372401 	-0.462049 	0.178195 	0.228421 	-0.145001 	0.242141 	-7.392343 	2.264243 	-4.299957 	0.975736 	-0.190357 	0.122661 	0.344206 	-0.356030 	0.568747 	0.411781 	-0.044323 	0.142050 	-2.232235 	-0.517168 	-2.441158 	0.426365 	-0.322626 	0.173222 	-0.295504 	0.017112 	0.241643 	-0.078636 	0.115117 	-0.088879 	
19.400000 	0.102313 	-0.186491 	-0.057128 	-0.048362 	1.852112 	-0.808028 	0.449477 	1.545018 	1.584612 	-0.474069 	0.468452 	1.111835 	1.028196 	0.119051 	0.541670 	0.531134 	-0.431616 	0.338582 	0.226568 	-0.296256 	0.052199 	0.520970 	0.012147 	0.017443 	0.268195 	-0.491098 	0.102612 	0.118571 	-0.043155 	0.058763 	0.302557 	-0.185779 	0.199444 	0.151277 	0.254934 	-0.034074 	-0.629696 	-0.471568 	-0.031622 	-0.269491 	-0.767660 	-0.520714 	1.432695 	0.145248 	0.539100 	0.629210 	-0.289833 	0.552351 	-0.507275 	-0.002799 	0.006638 	0.249225 	-0.467482 	0.285958 	0.282427 	-0.569974 	-0.057682 	0.252934 	-0.062010 	0.250163 	-4.380283 	1.390961 	-4.400140 	1.177918 	-0.141766 	0.887418 	-0.364130 	-0.139353 	0.354201 	0.197243 	-0.226037 	0.198081 	-1.185797 	-0.891689 	-1.278300 	0.315377 	0.025392 	0.066856 	-0.377184 	-0.148749 	0.039761 	0.034554 	-0.011132 	-0.014460 	
19.450000 	0.067870 	-0.010716 	0.012827 	-0.567941 	1.761959 	-0.123706 	-0.078133 	2.186156 	1.523431 	0.316472 	1.291951 	1.331668 	0.552463 	-0.115057 	0.563234 	0.143312 	-0.427938 	0.154682 	0.179632 	-0.420673 	0.394192 	0.331725 	-0.107154 	-0.387126 	-0.086869 	-0.534806 	-0.222169 	-0.100803 	-0.136145 	-0.177462 	0.106602 	-0.263240 	0.057973 	0.287123 	-0.261945 	-0.319437 	-0.393177 	-0.429423 	-0.236977 	0.325312 	-0.776238 	-0.263291 	0.977274 	0.609051 	0.566243 	0.521667 	-0.339069 	0.681183 	-0.515879 	-0.295745 	-0.162598 	-0.115065 	-0.615677 	0.144822 	0.101920 	-0.475776 	-0.310563 	0.024499 	-0.094178 	0.077717 	-1.898882 	0.572590 	-2.849275 	0.724716 	0.058946 	0.408732 	-0.295663 	-0.076515 	0.070411 	0.083069 	-0.165703 	0.054576 	-0.533027 	-0.526927 	-0.803981 	0.129520 	-0.043458 	0.104735 	-0.287739 	-0.364271 	-0.289841 	0.087777 	0.013843 	0.029150 	
19.500000 	-0.116046 	0.123187 	-0.172075 	-1.252937 	0.615839 	-0.245594 	0.611332 	0.581424 	1.571647 	-0.649956 	-0.458139 	0.679902 	0.271962 	-0.183094 	0.610915 	-0.031923 	-0.270051 	0.015308 	-0.166112 	-0.659131 	0.080537 	0.066586 	-0.184382 	-0.145709 	-0.456017 	-0.275127 	-0.372144 	0.063516 	-0.182080 	-0.434315 	-0.131574 	-0.140284 	0.151161 	0.228646 	0.017437 	0.718596 	-0.265706 	-0.816120 	-0.191172 	0.221921 	-0.890621 	-0.656972 	0.641831 	1.195123 	1.109681 	0.155464 	-0.247212 	0.427868 	-0.449067 	-0.370111 	-0.328927 	-0.204670 	-0.211348 	-0.192127 	-0.214285 	-0.338864 	-0.610536 	-0.084641 	-0.015038 	-0.018710 	1.100759 	2.197072 	-1.836074 	0.601257 	0.672941 	-0.017212 	0.028469 	0.083307 	-0.072082 	0.011225 	-0.030443 	0.070848 	0.207333 	-0.385794 	-0.307016 	0.101835 	-0.050822 	-0.192595 	-0.289204 	0.222332 	0.356799 	0.108372 	-0.000587 	0.055100 	
19.550000 	-0.072677 	0.036226 	0.126650 	-2.234537 	1.020075 	-2.014259 	0.291063 	0.596403 	-0.470149 	-1.248143 	-0.541926 	0.578254 	0.503453 	0.128839 	0.362875 	0.172215 	-0.020935 	0.320064 	-0.208605 	-0.167052 	0.341572 	0.130836 	0.041584 	0.047813 	-0.025203 	-0.250451 	-0.096232 	0.102459 	-0.009153 	0.117179 	0.004832 	-0.283681 	0.338895 	-0.323494 	0.492009 	0.773766 	0.261281 	0.052387 	0.407667 	0.376376 	-0.239479 	-0.584938 	0.321797 	0.351510 	0.782152 	0.252080 	-0.249526 	0.587771 	-0.401356 	-0.229967 	-0.281201 	-0.373128 	-0.085832 	-0.043842 	-0.326147 	-0.252031 	-0.317903 	-0.114493 	-0.058315 	-0.076814 	1.278159 	-0.831685 	-2.247083 	0.306410 	0.643565 	0.370941 	0.497535 	0.005348 	-0.132838 	0.058381 	-0.132156 	0.052522 	0.676207 	-0.847151 	-0.022533 	0.022802 	-0.042617 	0.265559 	0.071895 	0.874012 	0.814109 	-0.035713 	-0.053734 	-0.075166 	
19.600000 	-0.213811 	-0.033646 	0.107817 	-1.683118 	0.822821 	-2.277536 	0.549892 	-0.808378 	2.014157 	-1.676548 	-0.934885 	0.434210 	0.134192 	-0.354405 	-0.222625 	0.003600 	-0.149654 	-0.037792 	-0.270171 	-0.576293 	0.422475 	-0.330569 	0.116892 	-0.297585 	-0.093345 	-0.074904 	-0.031879 	-0.120970 	-0.498268 	0.237291 	-0.266386 	-0.269850 	-0.278811 	-0.441409 	0.049254 	0.541848 	0.010283 	-0.348525 	0.039249 	0.646570 	-1.014178 	-1.267080 	0.085245 	0.545545 	0.200543 	0.037330 	-0.334672 	0.305406 	-0.695238 	-0.243618 	0.084473 	-0.330510 	0.040378 	-0.230095 	-0.089218 	-0.134199 	-0.173132 	-0.098287 	-0.110047 	-0.223608 	3.650075 	4.702277 	0.314511 	0.235021 	0.333245 	0.575718 	0.501415 	-0.182768 	-0.194266 	-0.114648 	-0.109290 	0.004864 	0.444524 	-0.710813 	-0.275227 	-0.196623 	-0.184522 	0.056096 	0.322704 	0.462504 	0.170978 	0.103746 	0.017244 	0.061811 	
19.650000 	-0.196258 	-0.096842 	-0.143114 	-0.436683 	0.616179 	-2.293134 	-0.684143 	-3.407040 	1.300559 	-1.522003 	-1.017936 	-0.166863 	0.318880 	0.240710 	0.133130 	0.374684 	0.074278 	0.202040 	0.071901 	-0.237598 	0.415607 	-0.215055 	0.276449 	-0.382134 	-0.057155 	-0.196205 	-0.115107 	0.150658 	-0.466585 	-0.087251 	0.038031 	-0.208724 	-0.165251 	0.069185 	0.467614 	0.427634 	-0.048322 	-0.380214 	-0.081399 	0.091939 	-0.933783 	-0.893193 	0.171608 	0.145776 	0.327979 	-0.107619 	-0.032903 	-0.118934 	-0.431716 	-0.252831 	-0.067579 	-0.223101 	-0.167101 	-0.103331 	-0.008693 	0.168783 	-0.185015 	0.322001 	-0.200222 	-0.252676 	2.299727 	7.533619 	3.587723 	-0.404769 	0.331298 	0.199346 	0.276299 	-0.444885 	-0.466745 	0.189099 	0.048633 	-0.268726 	-0.054390 	-1.338324 	-0.330043 	-0.166921 	-0.075421 	-0.126949 	0.182816 	-0.446726 	-0.346572 	-0.081227 	-0.015201 	0.042777 	
19.700000 	-0.048832 	-0.213839 	-0.002586 	-1.405059 	-0.022918 	-0.830629 	0.844346 	-2.442159 	0.799757 	-1.422883 	-1.361707 	-0.189589 	0.598938 	0.498728 	-0.069543 	0.065914 	-0.086567 	-0.220106 	-0.058126 	-0.411175 	0.121004 	-0.179159 	0.159361 	-0.317720 	-0.164140 	-0.248684 	-0.234401 	0.259653 	-0.300186 	0.154847 	0.071628 	-0.300607 	-0.140952 	-0.256083 	0.096052 	0.673902 	0.121130 	-0.756448 	-0.154580 	-0.194066 	-1.352762 	0.135135 	0.584231 	-0.081498 	-0.263289 	0.041746 	-0.018790 	0.291314 	0.054891 	-0.242034 	0.198171 	0.001031 	-0.179990 	-0.178054 	0.184676 	0.010413 	-0.176924 	0.220485 	0.040242 	-0.192716 	-1.097041 	9.795700 	1.745957 	0.205144 	0.276686 	0.803362 	0.257685 	-0.405354 	-0.494849 	0.100409 	-0.214326 	-0.301324 	0.485868 	-1.320553 	-0.737080 	-0.063086 	-0.175026 	-0.186965 	0.790701 	-0.742562 	-0.232141 	-0.074848 	0.065863 	-0.034820 	
19.750000 	-0.178445 	-0.142040 	0.144705 	-0.322182 	-1.837157 	-0.084507 	1.697149 	-3.282222 	0.131109 	-0.922350 	-0.519595 	0.387011 	0.488558 	0.118345 	0.098868 	-0.214240 	-0.162722 	-0.198454 	0.140358 	-0.438024 	0.206643 	0.007492 	0.096074 	0.099073 	-0.229463 	-0.055481 	-0.193483 	-0.009434 	0.104322 	0.037112 	-0.257914 	0.047762 	-0.255487 	-0.372977 	-0.462823 	0.183202 	0.131235 	-0.321986 	0.137131 	-0.633270 	-0.742713 	0.427368 	0.921060 	1.066101 	-0.508850 	-0.134729 	-0.135278 	0.184797 	-0.012351 	0.243245 	0.352539 	-0.001685 	0.208889 	-0.074211 	0.122807 	0.141592 	-0.291032 	0.183157 	0.102895 	-0.037420 	-1.043999 	8.335528 	1.422872 	-0.060846 	-0.636702 	0.061889 	0.047559 	-0.256120 	-0.030951 	0.145057 	0.295697 	-0.233064 	0.366229 	-1.445150 	-1.195352 	-0.249467 	-0.044375 	-0.214745 	0.392691 	-0.278061 	-0.556762 	0.054438 	-0.086167 	-0.017501 	
19.800000 	-0.069550 	0.072975 	-0.133807 	-0.902864 	-2.210142 	-0.553074 	1.224393 	-3.361625 	0.580022 	-0.671243 	-0.496251 	0.783527 	0.504581 	0.178544 	0.436428 	-0.097954 	-0.053249 	-0.255210 	0.310070 	-0.023568 	0.432956 	0.289000 	0.204231 	-0.262447 	-0.399116 	-0.104027 	-0.182476 	0.185591 	-0.071832 	-0.411660 	0.186887 	0.021186 	0.037395 	0.114789 	0.007090 	0.406564 	0.614772 	0.066022 	0.311994 	0.031470 	-0.258010 	0.358090 	1.328878 	-0.008359 	-0.255556 	0.194116 	-0.234294 	0.449722 	0.618352 	0.683354 	0.065431 	-0.076288 	0.195569 	-0.036876 	0.095600 	0.153769 	0.118208 	0.106828 	0.050731 	-0.156130 	-4.866180 	6.800206 	-0.632506 	-0.244804 	-0.284409 	0.171021 	0.007896 	-0.179750 	0.039114 	0.011062 	0.345313 	-0.115300 	1.136978 	-1.531901 	-0.617241 	0.099143 	-0.039290 	0.064927 	0.267594 	0.077715 	-0.643117 	-0.110703 	-0.060175 	0.017550 	
19.850000 	-0.043460 	-0.220252 	-0.248042 	-2.458136 	-3.419910 	0.291179 	0.466501 	-1.283949 	0.559372 	-0.838978 	-0.347914 	0.203899 	0.331555 	-0.264924 	0.365455 	0.204198 	-0.142867 	-0.605302 	0.080589 	0.048823 	0.072602 	0.001496 	0.019182 	-0.531772 	-0.044304 	-0.435796 	-0.194888 	0.438401 	0.144566 	-0.103968 	-0.179433 	0.024776 	-0.297769 	0.579783 	-0.711992 	-0.368810 	0.420750 	-0.149570 	-0.239707 	0.379885 	0.063309 	0.356295 	1.560387 	0.260615 	0.198741 	0.706283 	-0.367385 	0.688008 	0.510562 	0.495791 	0.497354 	-0.194300 	-0.008361 	-0.156618 	-0.220181 	0.029041 	-0.307757 	0.222587 	0.100224 	-0.046588 	-3.698764 	8.089221 	2.296273 	-0.134182 	-0.386805 	-0.269237 	-0.042842 	-0.465449 	-0.353497 	-0.132489 	0.184682 	-0.163844 	1.596196 	-0.835677 	-0.179223 	0.118662 	-0.180887 	-0.253762 	0.369235 	-0.238492 	-1.208392 	-0.004218 	0.093668 	0.089719 	
19.900000 	-0.105763 	-0.081141 	-0.151790 	-2.479032 	-2.938197 	0.044251 	-0.323697 	-2.142392 	0.586738 	-0.415144 	0.174068 	-0.399841 	0.180524 	-0.183108 	-0.136860 	-0.081707 	-0.029448 	-0.560360 	0.144740 	0.011146 	0.081718 	-0.202862 	0.214036 	-0.422690 	-0.130490 	-0.029683 	-0.124180 	-0.035316 	0.295014 	-0.394636 	-0.254821 	0.112460 	-0.412996 	0.352244 	-0.569614 	0.069206 	0.136157 	0.184474 	-0.219669 	-0.319593 	0.800671 	-0.011652 	0.494125 	0.347943 	-0.297964 	0.401950 	-0.518063 	0.449470 	0.475477 	-0.048253 	0.435208 	-0.174585 	-0.053208 	-0.252449 	-0.002723 	0.374679 	-0.154275 	-0.022846 	-0.039425 	-0.126601 	0.274553 	4.023185 	3.269193 	-0.283702 	0.552250 	0.354963 	0.257391 	0.072897 	-0.637532 	0.194327 	0.199485 	-0.020187 	1.176592 	-0.848874 	-0.122942 	0.183413 	-0.052700 	-0.325929 	0.560788 	0.171797 	-0.518195 	-0.009336 	-0.060413 	0.013315 	
19.950000 	0.333249 	-0.068574 	0.002881 	-0.823114 	-2.195413 	0.084955 	-0.659931 	-2.300956 	0.266761 	-0.392336 	0.143406 	-0.034399 	0.725786 	-0.367949 	-0.328825 	0.382044 	0.226514 	0.021434 	0.496034 	-0.284862 	-0.137856 	0.502257 	0.401886 	-0.106388 	0.150141 	-0.319043 	-0.034532 	0.172131 	0.337219 	-0.042447 	0.353227 	0.103010 	-0.074118 	0.291645 	-0.237283 	0.684520 	0.012038 	-0.168696 	-0.450889 	0.197779 	0.711788 	-0.002123 	0.546499 	-0.522957 	0.177519 	0.448143 	-0.038909 	0.764294 	0.844329 	-0.246506 	0.326422 	0.238162 	-0.100698 	-0.085619 	0.145679 	0.432327 	0.104956 	0.119073 	-0.423484 	-0.062244 	-6.747664 	5.302942 	-0.881164 	0.473759 	0.407468 	0.493387 	0.290131 	-0.227196 	-0.362801 	0.269278 	-0.098557 	0.163969 	0.485892 	-0.505286 	-0.133191 	0.511558 	-0.082387 	0.027866 	0.634211 	0.122196 	-0.382368 	-0.128035 	0.041748 	-0.078431 	
20.000000 	-0.113235 	-0.177842 	-0.071119 	-2.371144 	-3.048327 	-0.236079 	0.318898 	1.311116 	0.915502 	-0.349813 	-0.072291 	0.601466 	0.812650 	-0.601012 	0.001762 	0.150575 	-0.179441 	0.172803 	-0.306664 	-0.620342 	-0.225518 	0.132408 	0.163371 	-0.164561 	-0.087391 	-0.368389 	-0.194936 	0.596839 	0.501913 	-0.076674 	-0.020932 	-0.153668 	0.236463 	0.671624 	-0.284772 	0.956217 	-0.048642 	-0.576650 	-0.132949 	0.002772 	0.402535 	0.308622 	1.828000 	-0.246090 	1.415449 	0.018785 	-0.563586 	1.067142 	0.746444 	0.139225 	0.442904 	-0.021670 	-0.217684 	-0.125443 	-0.149007 	0.095668 	-0.010205 	-0.032289 	-0.364179 	-0.065347 	-2.377684 	7.106342 	-4.117181 	0.414911 	-0.104833 	0.600313 	0.066735 	-0.173833 	-0.484350 	0.226906 	0.020580 	0.154224 	-0.232191 	-1.344480 	-0.446262 	0.093262 	-0.003494 	0.049282 	0.029854 	-0.639838 	-0.571523 	0.189771 	0.090407 	-0.024059 	
20.050000 	-0.034950 	-0.117805 	0.046404 	-1.663208 	-2.619349 	0.479779 	-0.384634 	1.827426 	-0.305696 	-0.029480 	0.473219 	-0.909235 	1.265413 	-0.471056 	0.023345 	0.087626 	-0.019720 	0.110701 	0.164062 	-0.628119 	-0.720396 	-0.010665 	0.111018 	-0.171871 	-0.123017 	-0.303291 	-0.208550 	0.181801 	0.178700 	0.095866 	0.217984 	0.118659 	0.262093 	0.493439 	0.010324 	0.285223 	-0.146605 	-0.423640 	-0.269402 	0.482496 	0.882195 	0.994509 	2.159749 	-0.251893 	1.905369 	-0.090028 	-0.350781 	0.828956 	0.294071 	0.259129 	0.342020 	-0.378561 	0.020797 	-0.099704 	-0.105072 	0.099821 	-0.262588 	0.138253 	-0.003737 	-0.196481 	-3.006020 	3.455690 	-0.911290 	0.756564 	-0.602576 	0.124959 	0.126801 	0.077502 	-0.704844 	0.073073 	-0.151445 	-0.001691 	-0.650212 	-1.265521 	-0.477522 	0.088958 	-0.074466 	0.145838 	0.092161 	-0.231081 	-0.405792 	0.006450 	-0.064667 	0.036764 	
20.100000 	-0.109538 	-0.239746 	0.103531 	-0.713201 	-2.108718 	2.439649 	0.297699 	2.369043 	1.845118 	-0.327776 	0.097518 	0.000545 	0.754373 	-0.366322 	0.357566 	0.148647 	-0.144790 	0.015623 	0.359730 	-0.431167 	-0.420182 	-0.139843 	-0.124891 	-0.309260 	-0.068699 	-0.569971 	-0.183410 	0.143215 	-0.073698 	-0.087186 	0.461663 	-0.060501 	0.471213 	-0.284903 	-0.144143 	-0.173839 	-0.375870 	-0.514174 	-0.390560 	0.173777 	-0.474250 	0.780923 	1.024068 	-0.694049 	1.284628 	0.023615 	-0.528262 	0.583079 	0.378654 	-0.199214 	0.271137 	-0.129821 	-0.328381 	0.007718 	-0.153609 	-0.515445 	-0.291268 	0.030289 	-0.345051 	-0.221099 	-3.026716 	7.571517 	-5.178328 	0.938793 	-0.859739 	0.507617 	0.214266 	-0.013386 	-0.235474 	0.364836 	-0.024371 	0.130717 	-0.121552 	-0.662190 	-1.469049 	0.043832 	-0.319961 	0.039768 	0.094070 	-0.295656 	0.120823 	-0.020540 	0.166327 	-0.034404 	
20.150000 	-0.216963 	-0.392787 	-0.091610 	-0.095487 	-1.162606 	2.627512 	1.038214 	2.902991 	0.784575 	-0.088852 	0.671179 	0.503242 	-0.328436 	-0.692568 	-0.047361 	0.103885 	-0.160866 	-0.037453 	0.395710 	-0.086350 	0.096518 	-0.150471 	-0.359913 	-0.234620 	-0.061246 	-0.583247 	-0.118028 	-0.006232 	-0.166224 	0.078134 	-0.028025 	-0.262829 	0.117783 	-0.397859 	-0.371832 	-0.601079 	-0.427874 	-0.388647 	-0.295701 	-0.279556 	-0.700175 	0.565634 	-0.343088 	-0.655820 	-0.229755 	0.182232 	-0.684766 	0.508944 	0.142276 	-0.198670 	-0.142250 	-0.123675 	-0.094031 	-0.159381 	-0.431958 	-0.432235 	-0.425527 	-0.145198 	-0.430907 	-0.129732 	-0.229576 	6.198377 	-2.204404 	1.132761 	-0.707741 	0.660585 	0.631987 	0.252343 	-0.074538 	0.151497 	-0.020992 	-0.164759 	-0.139932 	-0.841344 	-0.215514 	0.101961 	-0.387627 	-0.178048 	-0.386096 	-0.242714 	-0.593169 	0.059574 	0.083158 	0.032778 	
20.200000 	0.161267 	-0.302072 	-0.055978 	0.229352 	-1.768126 	2.029205 	-1.099500 	1.829223 	0.257269 	-0.627966 	0.695861 	0.506187 	0.170628 	-0.698393 	0.480311 	0.035234 	-0.033377 	0.212301 	0.505835 	0.030172 	0.004940 	0.052947 	0.089879 	-0.137325 	0.125398 	-0.340590 	-0.051503 	0.568239 	-0.139466 	0.596037 	0.071945 	-0.014090 	-0.003703 	-0.966134 	-1.027163 	0.021634 	-0.040555 	-0.533332 	0.236698 	0.680251 	-0.218982 	0.940075 	-0.703502 	-1.059370 	-0.813679 	0.481779 	-0.236036 	0.315370 	0.619453 	0.138760 	-0.112019 	0.058865 	0.167222 	0.000137 	-0.199477 	-0.280337 	0.015903 	-0.077549 	-0.273532 	-0.070803 	-1.058711 	5.203998 	-3.812570 	1.208623 	-0.593682 	0.377218 	0.638989 	-0.042572 	-0.410096 	0.228585 	-0.088953 	-0.224172 	-1.000123 	-0.378810 	-0.481704 	0.237099 	-0.126261 	0.002200 	-0.300970 	0.000029 	0.178067 	-0.094724 	-0.092042 	-0.026090 	
20.250000 	0.363582 	-0.283746 	0.162272 	-0.692851 	-1.557195 	1.432948 	-1.494835 	0.764439 	0.863393 	-0.705883 	0.871289 	0.104355 	0.745436 	-0.453492 	0.126163 	0.310807 	0.097575 	0.188294 	0.533905 	0.114040 	0.360240 	0.243920 	0.071279 	0.077324 	0.234407 	0.042494 	0.347242 	0.944428 	0.253275 	0.695206 	-0.060419 	-0.185597 	0.100235 	-0.341037 	-0.848643 	1.049496 	0.280794 	-0.420424 	0.579236 	1.072886 	-0.595535 	1.218395 	-0.935951 	-0.880751 	-0.702203 	0.509977 	-0.367564 	0.136014 	0.936199 	0.341146 	-0.010355 	0.263167 	0.286945 	0.386046 	0.057182 	-0.250616 	-0.043500 	0.060351 	-0.239238 	0.191123 	-3.936948 	4.909217 	-8.340903 	1.200001 	-0.451004 	0.526054 	0.801683 	0.437639 	0.123757 	0.101777 	-0.185260 	0.203147 	-1.253911 	-1.040106 	-0.209636 	0.462877 	-0.085021 	0.022863 	0.298456 	-0.345146 	0.412791 	-0.110434 	-0.024739 	-0.092307 	
20.300000 	0.340556 	-0.226098 	0.085314 	-0.529842 	-1.744904 	0.564324 	-0.907396 	-2.550011 	-2.825991 	-0.513301 	0.405338 	0.688275 	0.958416 	-0.435438 	0.033572 	0.292637 	-0.227825 	0.042624 	0.845241 	0.182636 	0.252910 	0.050686 	0.226132 	0.081102 	0.103447 	-0.088051 	0.218718 	0.861768 	0.110688 	0.703834 	-0.091105 	0.175448 	0.025871 	-0.459656 	-0.671108 	0.743751 	0.251576 	-0.171841 	0.330019 	1.543315 	-0.458315 	0.651238 	-0.765258 	-1.315866 	-0.917623 	0.477933 	0.098643 	0.309105 	0.644926 	0.805027 	0.094471 	0.602727 	0.221263 	0.421404 	0.047604 	-0.026776 	-0.117495 	0.241223 	0.177728 	0.256169 	-6.395858 	6.026006 	-3.831123 	1.323213 	-0.582491 	0.664291 	0.786892 	0.730616 	0.195496 	0.187715 	-0.182448 	0.214978 	-0.294939 	0.476070 	0.881348 	0.421095 	-0.005203 	0.175150 	-0.023616 	-0.949218 	0.058269 	-0.057102 	-0.092609 	-0.020341 	
20.350000 	0.167535 	0.075731 	-0.005556 	-0.679938 	-1.474186 	0.552953 	-2.595106 	-4.352469 	-0.823668 	-0.580312 	0.070066 	-0.363266 	0.716905 	-0.019876 	-0.111081 	0.189863 	-0.069650 	-0.126238 	0.157978 	0.166445 	-0.007370 	-0.263068 	0.287343 	-0.174693 	-0.018228 	0.036442 	-0.185367 	0.336545 	0.388358 	0.494428 	-0.034000 	0.061699 	0.094118 	-0.275857 	-0.271958 	0.349945 	0.613245 	-0.458312 	0.544130 	1.323022 	0.084979 	0.671475 	-0.786865 	-1.128747 	0.108207 	0.159396 	0.063125 	0.121411 	0.520275 	0.667485 	0.244771 	0.307664 	0.180228 	0.188300 	-0.017699 	-0.008363 	-0.090008 	0.040091 	0.250276 	-0.004817 	-0.368181 	5.135533 	-0.958755 	0.826996 	0.023300 	0.809856 	0.594262 	0.140630 	-0.018153 	0.483773 	-0.165179 	-0.070042 	-0.525641 	1.065658 	-0.850641 	0.301051 	0.116515 	-0.022680 	-0.593708 	-0.865072 	-0.367259 	0.024323 	-0.054454 	0.042665 	
20.400000 	0.124690 	0.256350 	0.056545 	0.331661 	-1.208105 	1.327653 	-1.688711 	-3.383040 	-3.364250 	-0.096752 	-0.378631 	0.316664 	1.284214 	0.752731 	1.056118 	0.533805 	0.424919 	0.211295 	0.517277 	-0.300999 	0.017205 	0.151963 	0.477560 	-0.078425 	-0.020899 	0.173164 	0.008341 	0.536051 	0.564238 	0.427191 	-0.063600 	0.369317 	0.321005 	0.123679 	-0.657754 	-0.387922 	0.612241 	-0.097871 	0.259180 	1.205287 	-0.467038 	-0.008346 	-0.910264 	-1.196465 	-0.138028 	0.131785 	0.167500 	0.002697 	0.084294 	0.708174 	0.201625 	0.216858 	0.423239 	0.159959 	0.132847 	0.333390 	0.009163 	0.034595 	0.206836 	0.004492 	-3.278876 	3.840197 	0.362405 	0.947174 	0.097270 	0.725131 	0.147796 	-0.299545 	-0.037302 	0.356452 	0.192955 	0.128015 	-0.871427 	-0.531939 	-1.005123 	0.205317 	0.165729 	-0.014052 	-0.747456 	-0.632181 	-0.561236 	-0.044754 	-0.128356 	-0.054360 	
20.450000 	0.006699 	-0.023193 	0.029309 	0.133415 	-1.706819 	0.920977 	0.446849 	-1.002536 	0.269420 	0.052035 	0.126625 	0.028191 	1.220916 	0.655566 	0.641902 	0.448209 	0.322545 	0.253284 	0.508461 	-0.693956 	0.242449 	-0.080205 	0.175951 	-0.197286 	-0.016149 	-0.056066 	-0.048290 	0.329196 	0.258096 	0.418956 	0.075869 	0.159075 	-0.097706 	0.295675 	-0.253793 	-0.422250 	0.713807 	-0.572062 	-0.186274 	0.758991 	-0.333628 	0.146121 	-0.566277 	-0.667857 	0.474710 	-0.380186 	-0.009069 	0.010958 	0.532529 	0.015502 	-0.183697 	0.094995 	0.206354 	0.116166 	-0.189708 	0.066178 	-0.054959 	-0.079821 	-0.107073 	-0.088201 	-3.688141 	6.064701 	-2.008311 	1.478155 	-0.129662 	0.717242 	0.077240 	-0.453789 	-0.085328 	-0.249289 	0.037944 	-0.345018 	-1.333466 	-0.808148 	-0.027117 	0.140583 	-0.149311 	-0.015183 	-0.730382 	-1.121577 	-0.510066 	0.056083 	0.061611 	0.053206 	
20.500000 	-0.056161 	-0.109282 	-0.256498 	-0.882975 	-0.763447 	2.369949 	2.291201 	-3.095747 	0.481622 	0.653336 	0.786992 	-0.168632 	0.676337 	0.649245 	-0.083866 	0.366368 	0.245009 	0.098332 	0.448033 	-0.518641 	-0.453607 	-0.235439 	-0.042338 	-0.450070 	-0.110187 	-0.406512 	-0.418831 	-0.025534 	0.107942 	0.005024 	0.247610 	-0.026557 	-0.480240 	0.087577 	-0.228926 	-0.061135 	0.514493 	-0.401467 	-0.319591 	1.114144 	-0.041723 	0.478719 	-0.330653 	-1.101544 	0.035504 	-0.163937 	0.173495 	-0.313699 	0.297609 	-0.096173 	-0.367901 	-0.203957 	0.135131 	-0.369979 	-0.109648 	0.012400 	-0.274238 	-0.002008 	-0.235563 	-0.437241 	-2.860734 	7.269486 	4.427258 	0.542878 	-0.892505 	-0.383969 	-0.224066 	-0.758898 	-0.344164 	-0.350838 	-0.083473 	-0.453196 	-0.966639 	0.328802 	-0.934256 	-0.122704 	-0.113144 	-0.361979 	-0.594105 	-0.792562 	-0.963315 	0.051150 	0.047488 	0.178365 	
