0.059000 	0.640088 	0.721735 	-2.818833 	-5.640433 	-10.431956 	-5.727622 	-2.849928 	-1.085966 	-2.229594 	-0.462204 	7.193650 	0.018569 	-3.253179 	-0.666238 	2.164775 	5.414177 	-0.305208 	-1.446108 	3.159264 	-2.736745 	-1.258247 	-3.807014 	-1.925062 	-4.393126 	6.291126 	2.409531 	11.544026 	1.865913 	6.597596 	4.985910 	-0.135781 	0.022866 	-0.083975 	
0.060000 	0.138216 	0.070810 	-2.392506 	-3.652033 	-10.171467 	-5.366400 	-3.327025 	-1.491362 	-2.372624 	-1.008824 	5.957739 	-0.603160 	-3.007182 	-0.560207 	2.484101 	4.772497 	0.254906 	-1.803621 	2.765668 	-3.438495 	-1.825458 	-4.354535 	-2.041122 	-4.894828 	5.805212 	2.528132 	11.651509 	1.289395 	7.789279 	5.821873 	0.057861 	0.110179 	-0.069889 	
0.061000 	-0.339833 	-0.707097 	-1.740627 	-3.727402 	-10.181979 	-6.556808 	-3.464365 	-1.922228 	-2.111167 	-0.930839 	5.743590 	-1.053851 	-3.330567 	-0.068183 	1.945815 	4.108189 	0.725728 	-1.023474 	2.361445 	-5.333638 	-1.761185 	-4.798110 	-1.639026 	-5.024173 	7.412011 	3.934937 	11.961650 	1.271193 	7.445731 	5.846936 	0.143828 	0.200217 	-0.048312 	
0.062000 	0.635612 	-0.591504 	-1.725645 	-4.601288 	-9.145829 	-7.274883 	-3.451037 	-2.172431 	-1.984028 	-0.628086 	5.665712 	-1.284135 	-3.240825 	0.556007 	1.502258 	3.329918 	0.760097 	-1.384511 	3.014838 	-5.728229 	-0.499529 	-4.200260 	-1.652783 	-4.945577 	7.194701 	3.194211 	13.066443 	1.769075 	7.545364 	5.558953 	0.017735 	0.156939 	-0.102935 	
0.063000 	0.542381 	-0.122720 	-2.306251 	-5.139266 	-8.757497 	-8.417741 	-3.207198 	-1.827040 	-2.640450 	-0.725230 	5.757754 	-1.675187 	-3.563932 	0.968742 	1.562314 	3.558895 	1.237025 	-1.922387 	3.863402 	-4.195460 	1.092270 	-3.564648 	-2.051788 	-5.397041 	6.984766 	1.640818 	12.208279 	2.218624 	7.694296 	6.020943 	-0.096779 	-0.034413 	0.147525 	
0.064000 	0.636767 	0.505727 	-1.245332 	-5.766434 	-8.777105 	-8.546130 	-4.255203 	-2.040610 	-2.362218 	-0.951326 	5.531362 	-1.129754 	-4.081939 	0.822357 	1.677615 	4.194336 	1.365070 	-1.572219 	3.891823 	-4.490662 	1.045128 	-3.429494 	-2.024035 	-5.201030 	6.968320 	1.471557 	11.610972 	2.631824 	7.642449 	6.702157 	0.016133 	-0.000611 	-0.097919 	
0.065000 	0.477272 	-0.182822 	-1.110415 	-6.436843 	-9.865207 	-9.645948 	-4.471818 	-2.350650 	-3.092554 	-1.915789 	5.652367 	-1.387460 	-3.647814 	1.430158 	1.393733 	4.124775 	1.075017 	-0.824256 	5.498397 	-4.950749 	0.388803 	-3.504609 	-1.307724 	-5.508160 	5.874741 	1.784574 	11.290018 	2.943855 	8.550921 	6.862958 	0.105783 	0.016411 	0.163328 	
0.066000 	1.508885 	0.434824 	-0.759605 	-6.940155 	-10.896616 	-9.034949 	-2.737494 	-2.510924 	-3.241151 	-1.075407 	5.416745 	-1.525061 	-3.159274 	2.781049 	1.544802 	4.159715 	1.100646 	-1.277251 	4.304954 	-4.353954 	0.693805 	-2.100496 	-0.682365 	-4.375771 	5.380855 	1.626389 	12.085203 	3.203291 	8.041716 	6.992484 	-0.254487 	-0.095751 	-0.110251 	
0.067000 	0.988652 	0.703998 	-0.085188 	-7.061080 	-12.271513 	-9.729079 	-2.895086 	-2.779467 	-3.150282 	-1.596767 	5.374183 	-1.717426 	-3.484089 	3.318215 	0.873607 	3.322501 	1.461086 	-2.458711 	4.822058 	-5.009343 	1.819217 	-2.372878 	-0.415225 	-3.965567 	4.543545 	1.092518 	11.808603 	2.824932 	7.823227 	6.764792 	0.090821 	0.070232 	-0.015997 	
0.068000 	0.646670 	0.634417 	0.640538 	-5.740758 	-13.425582 	-9.411639 	-3.334389 	-2.477558 	-3.172750 	-1.834306 	6.039030 	-1.381827 	-3.950189 	3.445151 	0.989053 	2.737169 	1.628366 	-1.970631 	5.366183 	-5.723856 	0.613489 	-2.228422 	0.123271 	-4.167924 	5.062520 	1.069316 	11.311712 	2.546045 	8.746403 	7.592025 	0.072948 	-0.005896 	-0.104205 	
0.069000 	0.561846 	-0.106018 	-0.428809 	-5.004524 	-12.010369 	-9.175885 	-3.352949 	-2.108337 	-3.620038 	-1.964821 	6.500814 	-1.512609 	-4.314516 	2.489474 	1.650240 	3.675565 	0.718807 	-2.114746 	4.189822 	-5.560513 	-0.858547 	-1.735373 	0.027409 	-3.390484 	5.916412 	1.877618 	11.775667 	2.406081 	7.213501 	7.145831 	-0.037754 	0.095761 	0.052938 	
0.070000 	1.396061 	-0.340244 	-0.772483 	-6.234915 	-12.852128 	-9.782107 	-3.814492 	-1.744992 	-3.296581 	-1.712030 	7.081574 	-0.876521 	-4.170118 	3.312931 	2.535119 	2.696480 	0.523317 	-1.908585 	3.229564 	-5.648509 	-1.539708 	-1.613360 	0.095286 	-3.391801 	6.930247 	1.913040 	11.298702 	2.537533 	7.917148 	7.844376 	0.075503 	-0.025742 	-0.011041 	
0.071000 	2.460573 	-0.222900 	-1.205198 	-5.376194 	-13.595716 	-10.211378 	-3.509133 	-1.167468 	-3.033286 	-1.692935 	7.444495 	-0.158672 	-5.491095 	3.167500 	1.799352 	2.880908 	-0.336351 	-1.938074 	2.159734 	-4.914142 	-1.076996 	-1.756751 	0.319757 	-2.687311 	9.095130 	1.823518 	11.160369 	2.206709 	8.141063 	8.675954 	-0.097695 	-0.065976 	-0.132476 	
0.072000 	2.131158 	-0.023495 	-1.336491 	-5.868103 	-14.303342 	-10.187853 	-3.762016 	-1.173477 	-2.964153 	-1.223090 	7.573911 	-0.893973 	-5.858006 	4.177913 	2.279646 	3.360561 	-0.160693 	-1.793719 	2.778976 	-6.096923 	-0.799493 	-1.955327 	0.389789 	-2.524653 	8.251756 	2.113169 	10.325492 	2.010886 	7.765770 	9.245062 	0.013321 	-0.026262 	-0.134987 	
0.073000 	1.475788 	0.418802 	-1.060448 	-4.723572 	-16.409784 	-11.668913 	-3.739159 	-0.608641 	-2.718705 	-1.245157 	8.172367 	-1.224499 	-6.074840 	5.796321 	2.840093 	3.250113 	-0.325998 	-1.734648 	1.923137 	-7.085364 	0.254694 	-2.523183 	0.068262 	-2.227358 	8.104165 	2.148623 	9.781461 	2.749048 	8.381119 	9.104883 	0.080366 	-0.055571 	-0.134656 	
0.074000 	1.089411 	-0.221054 	-1.104786 	-3.982799 	-15.159067 	-12.457766 	-3.214555 	-0.731695 	-2.895740 	-1.305019 	8.090602 	-1.208021 	-5.329316 	5.575113 	2.878692 	3.765027 	-0.326323 	-1.216692 	1.296562 	-7.067793 	-1.649215 	-1.947670 	-0.353132 	-2.496518 	7.370616 	1.627131 	10.940972 	2.425526 	7.526358 	8.796198 	-0.016778 	0.103986 	0.041288 	
0.075000 	1.233953 	-0.593540 	-0.629883 	-3.641593 	-15.152132 	-11.797520 	-3.611231 	-0.444800 	-4.015124 	-1.455603 	7.552616 	-1.752322 	-5.820391 	5.130386 	2.996444 	3.752160 	-0.395443 	-0.833649 	2.137266 	-6.635677 	-1.711917 	-2.319112 	-0.710396 	-2.873400 	7.323192 	1.886149 	11.081027 	1.852309 	7.498534 	8.930022 	0.054905 	0.186430 	0.060632 	
0.076000 	0.469048 	-1.666599 	0.324295 	-3.610861 	-13.608944 	-11.233311 	-3.529612 	-1.013452 	-4.420151 	-2.080108 	7.979367 	-2.515533 	-5.221816 	5.981808 	2.981503 	3.185477 	0.423335 	-0.667367 	2.645350 	-6.115871 	-1.203449 	-2.714534 	-0.274641 	-3.195048 	7.347226 	0.809378 	10.771355 	1.952434 	7.841557 	8.736180 	0.155740 	-0.035594 	0.042153 	
0.077000 	0.586591 	-2.279221 	0.308005 	-3.950259 	-13.173398 	-11.595154 	-2.559822 	-2.471479 	-4.388552 	-1.945027 	7.651730 	-2.853163 	-5.286201 	5.801042 	3.669481 	4.274031 	0.853480 	0.062686 	1.726699 	-4.694899 	0.347447 	-2.586251 	-0.081222 	-2.975270 	7.379519 	-0.439313 	9.157795 	2.396888 	7.108184 	8.650507 	-0.003617 	0.172510 	-0.038378 	
0.078000 	0.655691 	-2.903209 	0.416550 	-5.067702 	-11.984751 	-13.173224 	-2.659401 	-3.149610 	-4.111478 	-1.951410 	7.648492 	-3.163845 	-4.891065 	5.919525 	3.532295 	4.700635 	0.973899 	0.676136 	1.073016 	-3.871555 	-0.195072 	-2.147585 	0.544861 	-2.541560 	8.241712 	-0.421211 	10.657037 	2.524242 	6.716782 	8.765740 	-0.047813 	0.052678 	-0.086258 	
0.079000 	0.639192 	-3.044666 	0.974054 	-5.424022 	-11.485505 	-12.867128 	-2.870876 	-3.562167 	-4.356633 	-2.301039 	7.798136 	-3.495641 	-3.812685 	6.915547 	3.786272 	3.857932 	0.869136 	0.442975 	1.404888 	-3.109092 	-0.950215 	-3.001269 	0.214592 	-3.654013 	8.332986 	-0.560432 	11.436529 	2.550403 	6.470687 	9.199760 	0.062449 	-0.050624 	-0.051596 	
0.080000 	0.962932 	-2.644147 	0.619008 	-5.473382 	-9.931633 	-14.159898 	-3.683046 	-3.990424 	-4.677729 	-2.234980 	7.901769 	-3.607801 	-3.830957 	6.102304 	4.585835 	4.594543 	0.753685 	0.962491 	1.488043 	-4.029948 	-0.575600 	-3.845621 	-0.600860 	-3.664551 	8.769337 	0.725533 	12.375786 	2.812185 	5.433353 	8.352276 	0.044095 	0.028037 	-0.020982 	
0.081000 	0.443524 	-3.380378 	0.025102 	-4.322028 	-11.729443 	-13.546351 	-3.639833 	-3.606018 	-3.736689 	-2.307376 	7.735101 	-3.675240 	-3.129173 	6.547802 	4.559665 	4.212545 	0.016678 	0.927186 	0.645093 	-3.037198 	-0.427951 	-4.023246 	-0.156634 	-3.188259 	8.275836 	2.637383 	11.377050 	3.098620 	5.400705 	8.499835 	0.074604 	-0.042800 	-0.081435 	
0.082000 	1.120645 	-3.848761 	0.135835 	-5.387091 	-11.668638 	-13.928080 	-3.337735 	-4.619041 	-3.599582 	-1.866034 	6.546547 	-3.211468 	-3.774149 	6.194355 	4.012327 	5.401498 	-0.214372 	1.080698 	0.800373 	-2.379267 	-1.339104 	-3.907636 	-1.017313 	-2.875754 	8.048897 	4.697065 	11.844235 	2.691617 	4.221267 	8.361014 	0.020961 	0.208816 	-0.048012 	
0.083000 	1.765461 	-2.803447 	-0.070149 	-5.952085 	-10.002267 	-14.564711 	-3.003310 	-4.943352 	-4.194211 	-1.516013 	6.825630 	-2.840009 	-3.059960 	6.034283 	3.061458 	5.896925 	-0.400896 	0.718113 	0.035750 	-1.668691 	-1.650013 	-3.400107 	-0.687747 	-3.622464 	8.563516 	3.459513 	13.920365 	2.632818 	4.705589 	7.734291 	-0.196300 	-0.051862 	0.150733 	
0.084000 	2.192941 	-2.921585 	-0.230914 	-5.598300 	-10.159901 	-15.446714 	-3.187648 	-5.068376 	-4.033372 	-1.758316 	7.212532 	-3.049793 	-2.512800 	6.111843 	3.108234 	5.867650 	-0.660516 	0.072886 	0.009574 	-2.127150 	-1.044586 	-3.391749 	-1.247847 	-4.182277 	6.078906 	3.510584 	14.736669 	2.640565 	4.677683 	8.361681 	-0.034082 	0.067273 	0.170819 	
0.085000 	2.364534 	-3.321771 	-0.401830 	-6.389070 	-10.390105 	-16.139279 	-3.210861 	-5.646871 	-3.504558 	-2.181717 	6.600924 	-2.060208 	-2.886680 	5.308587 	3.419364 	5.583101 	-0.865095 	-0.003632 	1.609448 	-0.872849 	-1.617492 	-4.140982 	-0.843871 	-3.382498 	6.764643 	4.062279 	14.417170 	2.195296 	4.680393 	8.654381 	0.029229 	0.128838 	0.061858 	
0.086000 	1.307094 	-3.604487 	-1.001529 	-5.803849 	-9.894394 	-16.102445 	-3.361709 	-5.657115 	-3.277342 	-2.427801 	6.578652 	-1.821830 	-2.148898 	5.998897 	3.863294 	5.046629 	-0.608651 	-0.008923 	1.809370 	0.250630 	-0.726601 	-3.861596 	-1.465512 	-3.938396 	7.810931 	3.170572 	14.154503 	2.302306 	4.430531 	8.336347 	-0.067248 	0.080088 	0.052292 	
0.087000 	0.759405 	-3.602026 	-0.725142 	-4.442581 	-10.794194 	-16.044910 	-2.997331 	-5.683707 	-3.608928 	-2.887090 	6.199860 	-1.540269 	-2.030055 	6.326851 	4.072405 	3.539402 	-1.562419 	-0.147151 	1.669141 	1.156646 	-0.654351 	-3.943235 	-1.851448 	-4.816042 	8.428382 	4.639888 	13.914804 	1.950586 	4.221467 	8.798857 	-0.004663 	0.094908 	0.075073 	
0.088000 	0.672713 	-3.591487 	-0.833872 	-5.709459 	-10.793990 	-15.248465 	-2.728639 	-5.297401 	-3.807558 	-3.391031 	7.029856 	-0.831414 	-1.449446 	6.127200 	4.238752 	3.727235 	-0.978939 	-1.006985 	2.175969 	0.638643 	-0.035993 	-4.181700 	-1.311014 	-4.854759 	8.517015 	4.990760 	14.013227 	2.361077 	3.882605 	8.852573 	0.000627 	-0.069623 	-0.048551 	
0.089000 	0.292260 	-3.272676 	-2.227322 	-5.897898 	-11.300291 	-16.463944 	-2.579647 	-4.808015 	-3.939284 	-2.734011 	6.604393 	-1.693841 	-1.421174 	5.720517 	4.039488 	3.852056 	-0.565596 	-1.562305 	1.191322 	-1.116754 	0.779136 	-4.494182 	-1.058814 	-4.428887 	8.900602 	6.104277 	15.260640 	2.333799 	4.060412 	9.115162 	0.055687 	-0.036745 	0.112116 	
0.090000 	0.341378 	-2.517348 	-2.098631 	-6.022575 	-11.944656 	-16.009836 	-2.615820 	-5.399826 	-4.964203 	-1.802350 	7.320882 	-1.096416 	-1.800573 	4.852340 	3.020691 	3.504619 	-1.546188 	-1.812267 	2.860182 	-0.689144 	2.186958 	-5.767696 	-2.174086 	-4.795263 	9.105505 	7.440188 	15.396094 	2.110592 	2.982554 	9.052010 	0.008674 	0.167528 	0.112086 	
0.091000 	-0.236722 	-2.235298 	-2.500332 	-6.374090 	-11.877036 	-17.047350 	-2.526851 	-4.904670 	-5.065587 	-2.161531 	7.457302 	-0.955796 	-1.139787 	5.855390 	3.065147 	4.406063 	-0.515466 	-0.226729 	2.296664 	-0.672938 	2.925407 	-6.567786 	-2.666029 	-4.000529 	9.888515 	7.034795 	15.596484 	2.148820 	3.283393 	9.632296 	0.026670 	-0.075944 	-0.142301 	
0.092000 	-0.602260 	-2.432322 	-3.013206 	-5.692724 	-11.307583 	-16.784559 	-2.690754 	-5.503034 	-5.174684 	-2.626162 	7.394608 	-1.258008 	-0.950846 	5.582074 	3.097263 	4.377811 	-0.867662 	-0.571118 	1.985072 	-2.045645 	3.073851 	-6.395038 	-3.503063 	-4.754442 	9.808008 	7.216808 	15.585961 	3.056629 	3.157836 	9.735058 	-0.026974 	0.230798 	0.006389 	
0.093000 	-0.414931 	-2.127041 	-3.517144 	-7.612159 	-10.975310 	-17.904247 	-2.677440 	-5.871958 	-5.154055 	-2.168671 	8.414166 	-1.538907 	0.250648 	6.808220 	3.983612 	4.909783 	-0.912137 	-0.112607 	1.112059 	-2.909723 	2.821841 	-5.947960 	-3.067943 	-4.542888 	10.182299 	7.920203 	15.800449 	3.619108 	3.921995 	10.549198 	-0.125274 	-0.120047 	-0.038525 	
0.094000 	-0.842744 	-2.777696 	-3.441933 	-7.577520 	-11.706804 	-17.681291 	-2.848862 	-6.035460 	-3.957544 	-1.885342 	7.837992 	-1.218892 	0.109100 	7.490185 	5.185147 	5.566338 	-1.204406 	0.406758 	0.819389 	-3.229886 	1.218706 	-6.386040 	-3.206497 	-3.326345 	9.776067 	9.187769 	14.200571 	3.733970 	4.012701 	10.507538 	-0.046436 	-0.036790 	-0.189272 	
0.095000 	-0.492911 	-2.917558 	-4.177624 	-9.196089 	-11.605500 	-17.236000 	-3.045875 	-5.632306 	-4.273335 	-1.698279 	7.705800 	-1.460282 	0.640868 	7.835033 	5.158679 	4.535879 	-1.192560 	-0.394340 	0.613334 	-4.326527 	-0.380173 	-6.627631 	-3.178208 	-4.075343 	11.750497 	8.982007 	16.242281 	3.890720 	3.593830 	9.736199 	-0.037051 	0.073599 	0.085994 	
0.096000 	-0.990562 	-2.112108 	-4.354583 	-8.585590 	-11.911487 	-17.540401 	-2.460902 	-5.156540 	-4.481372 	-1.620293 	7.570629 	-0.688081 	0.140526 	7.628325 	5.385643 	5.725707 	-1.153138 	-0.393764 	0.675907 	-3.030832 	0.112111 	-6.441969 	-3.087049 	-3.785263 	10.294892 	8.218220 	16.441348 	4.180572 	3.553578 	9.941572 	-0.091829 	-0.051960 	-0.063721 	
0.097000 	-1.199927 	-3.108539 	-4.990887 	-7.468086 	-12.253097 	-16.024903 	-2.844512 	-5.274392 	-4.846557 	-2.039747 	7.417378 	-0.822628 	0.310630 	7.172509 	5.904187 	5.227689 	-2.171193 	-0.306116 	0.892754 	-1.715082 	-0.553041 	-7.172621 	-3.404241 	-4.728413 	9.080296 	8.105363 	16.927465 	4.701074 	3.098680 	9.275599 	0.051245 	0.213261 	0.016529 	
0.098000 	-1.934226 	-3.105425 	-4.961814 	-8.001388 	-12.200047 	-15.443026 	-2.798639 	-4.928641 	-4.700119 	-2.150152 	7.270187 	-1.470719 	0.981651 	7.364068 	5.816205 	4.803539 	-1.041508 	0.150301 	0.984136 	-1.443801 	-1.658753 	-6.456915 	-3.080438 	-4.639367 	9.991144 	8.148766 	16.958210 	3.620787 	2.815685 	10.017452 	0.096006 	0.020115 	-0.006837 	
0.099000 	-2.077864 	-3.685356 	-5.059380 	-7.937433 	-11.730169 	-13.766275 	-3.522977 	-5.021779 	-4.498549 	-1.973601 	7.847399 	-1.049251 	0.760977 	7.260850 	5.562637 	3.632582 	-1.046253 	-0.792772 	2.718934 	-0.837240 	-1.902177 	-5.897320 	-3.714277 	-4.316721 	10.268052 	8.071380 	16.979797 	3.383368 	3.084676 	9.595902 	0.064528 	-0.022923 	-0.075321 	
0.100000 	-2.276974 	-3.464137 	-4.760058 	-8.505079 	-11.366158 	-13.035649 	-4.002858 	-4.867246 	-4.272635 	-0.707222 	8.445493 	-1.025854 	1.255498 	7.832727 	5.015129 	2.808412 	-1.276998 	-1.136215 	3.628062 	-1.782647 	-3.269405 	-5.776763 	-3.569090 	-4.080500 	9.833732 	7.947632 	17.353826 	3.238339 	3.569714 	10.167775 	0.050485 	-0.146929 	-0.095641 	
0.101000 	-2.999217 	-3.630113 	-4.542829 	-8.146117 	-11.839209 	-12.519438 	-3.918746 	-6.038176 	-4.254218 	-1.002337 	7.717826 	-1.624323 	1.044748 	7.138124 	4.280679 	2.874069 	-1.838358 	-1.360301 	4.232799 	-0.275271 	-3.630969 	-4.756649 	-3.592240 	-3.998841 	10.246254 	7.978152 	18.010540 	3.214730 	3.328074 	9.915526 	-0.078953 	0.105119 	-0.027583 	
0.102000 	-2.371200 	-3.527682 	-4.892410 	-6.527808 	-12.352462 	-13.141321 	-5.277513 	-5.451448 	-4.238753 	-0.187979 	8.576610 	-1.239101 	0.493921 	7.027967 	3.594279 	3.661858 	-1.552452 	-0.847558 	2.913177 	-0.322095 	-3.904395 	-4.509751 	-3.071018 	-3.596506 	8.940119 	8.207583 	19.213603 	3.423450 	3.961108 	9.879165 	-0.055827 	-0.149611 	-0.082700 	
0.103000 	-2.305343 	-2.765922 	-4.556330 	-7.285171 	-12.288408 	-12.856436 	-5.144421 	-5.886047 	-3.835424 	-0.115519 	8.043300 	-2.041752 	0.042466 	6.712563 	2.655064 	2.829515 	-1.821874 	-0.243197 	2.034174 	-1.035770 	-4.627437 	-4.448341 	-2.588145 	-3.774673 	9.349740 	8.253922 	19.261339 	3.789018 	2.905391 	10.055960 	0.125388 	0.047099 	-0.003711 	
0.104000 	-2.245141 	-3.099981 	-4.770300 	-5.454429 	-12.874425 	-11.954393 	-4.682085 	-4.821225 	-4.467145 	0.039142 	8.126132 	-2.594599 	0.545297 	6.455267 	3.007759 	2.871378 	-1.934597 	-0.204111 	1.195389 	-1.322682 	-4.056101 	-3.766009 	-3.588280 	-4.637263 	9.014679 	10.046530 	18.975466 	4.471329 	3.117920 	9.566917 	-0.198955 	-0.010466 	0.113377 	
0.105000 	-2.724183 	-2.735502 	-4.978366 	-4.861195 	-13.434384 	-11.551418 	-4.584191 	-5.249759 	-4.870502 	0.183833 	7.759395 	-2.751075 	0.560389 	6.553736 	2.879314 	2.591086 	-2.111166 	-0.374739 	1.339655 	-1.391686 	-2.959256 	-3.568612 	-2.894867 	-5.150485 	7.859953 	11.033633 	18.309158 	3.996184 	3.199090 	9.282902 	-0.079292 	-0.072849 	0.216447 	
0.106000 	-2.967012 	-2.633161 	-5.048584 	-4.877266 	-13.819244 	-11.422430 	-5.187937 	-4.946544 	-4.833925 	1.097916 	8.142549 	-2.808298 	-0.080693 	7.081901 	3.023536 	2.211350 	-2.504990 	-0.599848 	2.943736 	-1.953481 	-1.408869 	-4.431261 	-3.882858 	-5.881027 	6.917575 	11.808357 	18.617739 	3.843063 	3.838680 	10.181162 	0.053053 	-0.113121 	0.018054 	
0.107000 	-2.804271 	-2.501265 	-4.983218 	-4.226797 	-15.325938 	-10.093134 	-4.365324 	-5.514478 	-4.262563 	0.925066 	8.081300 	-2.739237 	-0.664258 	7.206409 	3.288078 	2.140088 	-3.144715 	-0.851374 	2.835983 	-1.763224 	-0.903562 	-4.671212 	-4.742230 	-6.136475 	6.502209 	12.645932 	17.881905 	3.909814 	3.770477 	9.692374 	0.041870 	0.128773 	-0.089279 	
0.108000 	-2.374269 	-2.356497 	-4.842963 	-4.292784 	-14.747251 	-9.371675 	-4.332229 	-5.405938 	-4.036716 	1.163249 	7.583422 	-3.343453 	-0.715566 	6.961252 	3.408369 	2.067917 	-4.323438 	-1.765668 	2.259033 	0.146464 	-0.840781 	-4.724779 	-4.834306 	-6.851183 	6.296193 	11.990044 	16.890664 	4.515943 	3.940079 	9.630184 	0.013729 	0.104617 	0.112322 	
0.109000 	-2.549675 	-3.155400 	-5.711312 	-5.238418 	-13.286198 	-9.879118 	-5.418421 	-5.854680 	-4.203833 	0.360078 	6.806678 	-4.417536 	-0.199331 	5.336347 	3.198061 	2.252241 	-4.085967 	-2.278257 	1.686352 	0.673001 	1.608973 	-4.845054 	-4.434598 	-7.490761 	8.152460 	12.052489 	17.516041 	4.790309 	3.826061 	10.069315 	0.100946 	0.212227 	0.158843 	
0.110000 	-1.852677 	-3.168968 	-5.250357 	-5.524441 	-14.094368 	-11.052737 	-5.122631 	-5.976020 	-4.168717 	0.354782 	7.654467 	-4.359423 	0.016647 	5.520766 	4.070893 	2.436043 	-3.933724 	-1.263820 	1.309061 	1.538285 	1.650389 	-5.269388 	-3.186013 	-7.047415 	8.437512 	11.712595 	17.545804 	4.807823 	4.256250 	10.000650 	0.040727 	-0.032327 	-0.012527 	
0.111000 	-2.526664 	-3.611721 	-5.122686 	-3.884155 	-15.039206 	-10.826966 	-5.900016 	-5.994327 	-4.012883 	0.282220 	7.904975 	-4.049998 	0.193130 	5.506775 	3.352157 	1.647294 	-3.335457 	-1.828531 	1.050398 	1.368807 	1.255949 	-6.092590 	-3.326789 	-7.181361 	8.788497 	13.027062 	17.550233 	5.141916 	4.268737 	10.466321 	0.129997 	-0.076886 	0.039776 	
0.112000 	-1.871578 	-2.841981 	-4.213887 	-4.694960 	-15.493002 	-10.627389 	-5.206407 	-5.524395 	-3.927602 	0.367604 	8.143505 	-4.589738 	-0.242789 	5.808686 	2.052813 	1.344417 	-3.873607 	-1.258185 	0.819394 	-1.123962 	2.013619 	-5.173486 	-3.097266 	-7.006332 	8.121508 	12.875774 	16.049104 	6.066115 	4.763986 	9.978991 	0.047018 	0.036226 	0.152861 	
0.113000 	-1.359461 	-2.239740 	-4.092307 	-4.977913 	-14.877955 	-10.365667 	-5.127667 	-5.862039 	-3.053898 	0.046205 	8.309302 	-4.854447 	-0.312047 	6.116667 	2.723404 	1.347443 	-3.663527 	-0.658577 	2.678955 	0.026477 	2.623339 	-5.477027 	-3.861748 	-6.100028 	7.495968 	11.221583 	15.004583 	5.709928 	4.758745 	9.853114 	-0.002438 	0.007224 	-0.107952 	
0.114000 	-1.644365 	-2.257448 	-4.298411 	-5.903265 	-14.905164 	-9.562406 	-5.656894 	-6.090365 	-3.637498 	-0.352196 	8.556838 	-4.825530 	-0.459376 	6.209575 	2.851680 	0.880279 	-3.550080 	-0.984148 	4.300638 	0.719225 	1.840024 	-5.036006 	-3.655618 	-6.989513 	7.971608 	10.459376 	15.487852 	5.712325 	4.563230 	9.677857 	0.018725 	-0.004957 	0.044009 	
0.115000 	-2.153183 	-2.670501 	-4.055495 	-5.144881 	-15.575443 	-10.164859 	-6.444406 	-6.365238 	-3.648245 	-0.250740 	8.362070 	-5.260336 	-1.304836 	5.063867 	2.232491 	0.368215 	-4.370777 	-1.993439 	4.291765 	0.853262 	2.282808 	-4.006149 	-3.783583 	-7.144449 	8.008294 	11.841372 	16.793898 	6.309019 	5.035541 	10.090578 	0.032690 	0.160943 	0.086705 	
0.116000 	-2.824032 	-2.277429 	-5.466825 	-4.287515 	-16.255307 	-9.064251 	-7.068735 	-6.818640 	-3.702484 	-0.254247 	9.163672 	-4.808217 	-0.808260 	5.230979 	1.478810 	0.025281 	-3.543354 	-2.846281 	3.982136 	1.658316 	3.188098 	-4.824941 	-3.302591 	-8.220811 	6.878601 	10.450873 	16.719290 	7.085652 	5.780732 	10.230228 	0.209606 	-0.008725 	0.249244 	
0.117000 	-2.432270 	-2.238596 	-5.317812 	-4.646009 	-15.484783 	-8.924030 	-6.543066 	-7.193569 	-3.404148 	0.313738 	9.328080 	-4.531652 	-1.009105 	5.654952 	2.588277 	-0.436467 	-4.530640 	-3.038707 	4.453057 	1.503552 	3.082385 	-4.069826 	-3.484195 	-8.096307 	6.890966 	11.210143 	17.661803 	8.170725 	5.571479 	10.357061 	-0.069174 	-0.033642 	-0.037687 	
0.118000 	-3.212382 	-2.291670 	-5.669623 	-3.310353 	-15.952720 	-9.287324 	-6.810989 	-6.759746 	-3.225111 	0.850388 	8.930714 	-4.597737 	-2.132734 	6.072939 	2.538005 	-0.279152 	-4.485761 	-3.432830 	2.929130 	0.948599 	1.954524 	-4.088971 	-3.181346 	-7.618602 	6.835790 	11.190561 	19.369160 	8.265035 	5.775753 	9.776303 	0.095424 	-0.024732 	0.019323 	
0.119000 	-2.525020 	-2.473923 	-4.788926 	-3.072543 	-17.344112 	-7.992654 	-6.789748 	-6.844548 	-3.153194 	0.837885 	8.458163 	-4.793294 	-2.947215 	5.858038 	1.701149 	0.125094 	-3.821698 	-3.924346 	2.301919 	1.469570 	1.795326 	-3.550163 	-3.089706 	-7.607121 	6.884665 	11.321674 	19.537390 	8.428158 	6.332568 	10.253698 	0.030697 	0.013397 	-0.102803 	
0.120000 	-3.001698 	-2.167836 	-4.569149 	-2.717728 	-16.617366 	-9.189306 	-6.760432 	-7.550936 	-3.736015 	0.911372 	8.213814 	-4.495427 	-2.787776 	5.535394 	2.567927 	-1.078916 	-4.543802 	-3.517505 	3.379987 	0.554339 	0.890483 	-3.287237 	-3.412950 	-7.754537 	7.557608 	11.603960 	19.380863 	8.149692 	6.026894 	10.673405 	-0.036487 	0.235849 	-0.025074 	
