0.194175 	0.718577 	0.421379 	0.268944 	0.746691 	1.779337 	0.644000 	0.169942 	1.014145 	1.650848 	3.201872 	0.234846 	0.580603 	1.602055 	1.296113 	1.015713 	1.213004 	4.674861 	2.280387 	0.826913 	0.556393 	1.484879 	3.824973 	0.258622 	0.508059 	3.059671 	0.529232 	1.219171 	1.321258 	0.880973 	2.012325 	0.372333 	1.560299 	0.209243 	0.104280 	1.094433 	0.337254 	1.718815 	0.951540 	0.185448 	0.612859 	1.009904 	8.495415 	0.994772 	0.109858 	1.484940 	2.381428 	1.012118 	0.179064 	4.363841 	0.428584 	1.007251 	0.423741 	5.394652 	0.751710 	1.954447 	0.510182 	2.068548 	0.553260 	1.091694 	0.276242 	0.259821 	0.968019 	1.231697 	0.896372 	0.445555 	1.656122 	1.524625 	1.000633 	0.530518 	6.982417 	3.757459 	0.084960 	1.547390 	0.760346 	2.815277 	0.402836 	0.496049 	0.184806 	3.945229 	1.473013 	2.950566 	3.241553 	0.071265 	0.841573 	0.268115 	2.154885 	4.411085 	0.480558 	3.006008 	5.004021 	0.938969 	1.525088 	0.613532 	1.002509 	0.596140 	0.867613 	1.310465 	0.393875 	2.050792 	2.272370 	1.444594 	0.411750 	1.191514 	1.450165 	2.708605 	0.682033 	1.751268 	2.945612 	1.514462 	0.352432 	1.406951 	1.975027 	0.237958 	0.246143 	0.586066 	0.207758 	0.991550 	3.443981 	2.328106 	0.634385 	11.752912 	0.280235 	0.770505 	3.620149 	1.461799	
0.039182 	1.557695 	0.723278 	0.231906 	0.336234 	0.464854 	2.088337 	2.040361 	2.337747 	0.913979 	2.208714 	0.374003 	0.126612 	0.282528 	1.465190 	1.603326 	0.987469 	5.687406 	2.958286 	0.751402 	2.152673 	0.120271 	2.479717 	0.423493 	0.645357 	4.209100 	1.386981 	0.179161 	1.032912 	0.530241 	1.121239 	1.046468 	1.734438 	0.358670 	0.494067 	1.528570 	0.527506 	2.693395 	2.752457 	0.761231 	0.138369 	0.395796 	4.819501 	1.551528 	1.236768 	0.426673 	0.330303 	0.808459 	0.912764 	3.699286 	0.958370 	0.388799 	0.084621 	1.900059 	0.178943 	2.858502 	1.172490 	1.111031 	0.581480 	1.007338 	0.742715 	1.013482 	2.039041 	1.720670 	1.580210 	0.206771 	3.622963 	5.078932 	0.288124 	0.205463 	6.723232 	5.984431 	4.401919 	6.261267 	1.742408 	5.152488 	0.090788 	2.404230 	0.667773 	1.886248 	0.800269 	2.871417 	3.012567 	0.338881 	1.948889 	0.124814 	0.248347 	4.366227 	0.924952 	5.213060 	0.185234 	1.398607 	1.123887 	1.067497 	3.420530 	5.552898 	0.672824 	2.776419 	0.750192 	4.263355 	0.642583 	1.258477 	0.090357 	0.361908 	1.368543 	3.574667 	1.271833 	11.469707 	0.931154 	4.289051 	0.263093 	0.490449 	0.562101 	0.565985 	0.364901 	0.149501 	2.093056 	0.453301 	0.791312 	1.330342 	1.939567 	12.043403 	1.394721 	1.683209 	2.948600 	1.697319	
0.116122 	1.561048 	0.788402 	0.395346 	0.082896 	1.586745 	3.509612 	0.103092 	1.570260 	0.533921 	2.568795 	0.559043 	0.133666 	1.051541 	4.230455 	1.665108 	0.467976 	5.777641 	1.021897 	0.645288 	3.305849 	0.807960 	1.065069 	0.262128 	0.213241 	8.603782 	0.530874 	0.040048 	0.453118 	2.354370 	0.377411 	2.190219 	1.655863 	0.508360 	0.374003 	1.153511 	0.620143 	0.714438 	2.608854 	0.962635 	0.122980 	1.109899 	6.053514 	2.091606 	1.726758 	1.341897 	1.477480 	0.305072 	1.377542 	4.686874 	0.940761 	0.656144 	0.717236 	0.827347 	1.107890 	2.869366 	1.131921 	1.315815 	0.180056 	1.103675 	1.831740 	1.264140 	1.267461 	1.242596 	1.072762 	0.567073 	2.279712 	0.727389 	0.821359 	0.365950 	5.353654 	4.530365 	2.057204 	8.411924 	3.121715 	6.142340 	0.897928 	0.728913 	0.340228 	4.890760 	0.682718 	1.809664 	0.952345 	1.055550 	0.551633 	1.009820 	1.438435 	3.186314 	0.433685 	4.896160 	0.590129 	2.259178 	0.052210 	0.084553 	3.736551 	8.826956 	2.668725 	6.410563 	0.269483 	1.399940 	1.243097 	0.223260 	1.240434 	0.519374 	2.148592 	2.459260 	1.472718 	11.990768 	4.902119 	6.159699 	0.237421 	0.913549 	0.365477 	0.977930 	0.023215 	0.280090 	1.565889 	0.369448 	0.167581 	1.035697 	0.840419 	5.155191 	4.026229 	4.029975 	2.776550 	1.757949	
0.860720 	1.634559 	2.151343 	0.040400 	0.501899 	0.205823 	2.286249 	0.728404 	3.817219 	1.007025 	3.940193 	1.609550 	0.665271 	0.086563 	0.285225 	1.749079 	1.541703 	1.944026 	0.194887 	0.458706 	1.870095 	2.896928 	0.965957 	0.151893 	0.399272 	4.295976 	0.577386 	0.077237 	1.246095 	2.290630 	0.398104 	1.372628 	0.870767 	0.066555 	1.334641 	0.165529 	0.275917 	0.455790 	1.243036 	0.904306 	0.102408 	0.059855 	9.241252 	2.022072 	1.093468 	2.554720 	1.039008 	0.598746 	1.761601 	1.810150 	0.421717 	3.256345 	0.861336 	2.581613 	1.643401 	4.230778 	0.254662 	1.531029 	0.260785 	0.661246 	0.061701 	2.249691 	1.057728 	0.462061 	1.302903 	0.153268 	3.966015 	0.247949 	3.547986 	1.201928 	0.487098 	5.207480 	3.408230 	11.737506 	1.048506 	3.943306 	1.684561 	1.083577 	2.017916 	4.370791 	2.608136 	1.446593 	1.093553 	0.622470 	0.396395 	0.959798 	2.427418 	4.600314 	1.605554 	6.109800 	1.347344 	1.155136 	0.262477 	0.551469 	2.568232 	12.179039 	1.398953 	1.676300 	0.283810 	0.497444 	4.335227 	0.970915 	0.045281 	0.157075 	0.960879 	1.188217 	0.197831 	6.784472 	1.609861 	1.106325 	0.679801 	0.663174 	4.089267 	0.912666 	0.288329 	0.702498 	1.159589 	0.542842 	0.252760 	0.089071 	1.075761 	2.473145 	1.217465 	3.797716 	2.367308 	1.639623	
2.279139 	4.375747 	2.670406 	0.336798 	0.837735 	1.036335 	1.547496 	0.893292 	0.720490 	1.908186 	2.953949 	3.131986 	0.261027 	0.384537 	1.874549 	1.237390 	1.511495 	3.345107 	0.120646 	1.006318 	2.595233 	5.813991 	0.602066 	0.156639 	0.078971 	0.432877 	0.339566 	0.572095 	0.832415 	1.399190 	0.114241 	0.828333 	1.304071 	0.137833 	0.290211 	0.663051 	0.831805 	0.751850 	2.822179 	2.712617 	0.146861 	1.800735 	6.234335 	2.718058 	2.573977 	1.839359 	0.766390 	0.216294 	1.138257 	1.474427 	4.161377 	1.153845 	1.187934 	0.316014 	0.743057 	2.606779 	0.351546 	3.357281 	0.692282 	0.303719 	0.322803 	2.987376 	2.901380 	0.760924 	0.815032 	0.268586 	3.867807 	1.169922 	1.888477 	0.418985 	1.279032 	0.733587 	3.799331 	2.332879 	1.192365 	4.766719 	4.169832 	0.656955 	3.477492 	1.144724 	0.922210 	2.867038 	1.524326 	0.838673 	0.492742 	1.860251 	2.832735 	1.720202 	0.769497 	0.675094 	0.294270 	2.603715 	1.002013 	0.781673 	2.073264 	8.009369 	0.721788 	2.894369 	0.830552 	1.685003 	0.302203 	1.354572 	0.145904 	0.339001 	0.756084 	1.274984 	1.411261 	2.937168 	3.688227 	1.250711 	1.392462 	0.975068 	2.634689 	0.989500 	0.120445 	0.360547 	0.649834 	0.221681 	1.681934 	0.588197 	0.771194 	0.299166 	1.500928 	3.196667 	1.621966 	1.486697	
0.654295 	3.740237 	1.998434 	0.272788 	0.469890 	1.515315 	1.984854 	0.305574 	2.082344 	1.358558 	5.559826 	1.958967 	0.152328 	1.498482 	4.442430 	2.829048 	1.565026 	3.354074 	0.282451 	3.476340 	3.848799 	2.329823 	2.927242 	0.610228 	0.168842 	4.653660 	0.436340 	0.117763 	0.845566 	1.494014 	1.271557 	0.416651 	0.901726 	0.249233 	0.272952 	0.950699 	0.166890 	1.786387 	0.750168 	2.091129 	0.869752 	1.874435 	7.358951 	0.858610 	1.082974 	0.776818 	1.355049 	1.244463 	2.382771 	0.337556 	1.294321 	1.344077 	1.447464 	2.689261 	0.769940 	1.432234 	1.635867 	1.341339 	1.204972 	2.022738 	0.634477 	4.098725 	2.171062 	5.785882 	0.545344 	0.109047 	5.778121 	2.243649 	0.966034 	0.291872 	1.671363 	1.079994 	0.557874 	1.272567 	1.928616 	0.426579 	5.437691 	0.806060 	2.028176 	3.085978 	1.035217 	1.842308 	2.013413 	0.497182 	1.720467 	0.784879 	0.715267 	0.485652 	0.167317 	0.649548 	0.752013 	0.457784 	0.673300 	0.519199 	3.380013 	4.950252 	1.925849 	1.672603 	0.229645 	0.876676 	0.221656 	0.221876 	0.685806 	0.044191 	0.259947 	2.193074 	5.362856 	7.398787 	1.809542 	0.489750 	1.141966 	1.485429 	1.487096 	0.707031 	0.419771 	1.444722 	0.423115 	0.567092 	0.893743 	0.778460 	0.916417 	0.441802 	1.258709 	4.029166 	5.221330 	1.589191	
0.410918 	1.463919 	0.709242 	1.233097 	0.083543 	0.790870 	0.334930 	1.118515 	1.006377 	0.290261 	5.662055 	1.907294 	0.788675 	1.997735 	4.416324 	4.116652 	0.551402 	2.807199 	0.407895 	2.329701 	0.646117 	1.998448 	2.822729 	1.425526 	0.689517 	13.410152 	1.128266 	0.639584 	0.230423 	1.451145 	1.542006 	0.853163 	1.452086 	0.926399 	0.103348 	0.337449 	0.548136 	5.557660 	0.593942 	0.026068 	0.228321 	2.180613 	5.697530 	1.045659 	0.252000 	1.113603 	1.439569 	4.196306 	0.283534 	1.688818 	1.963165 	2.188771 	0.870411 	1.514843 	0.973212 	3.255684 	2.131860 	3.894498 	1.043751 	0.843735 	0.140601 	4.066119 	2.598363 	1.919117 	0.029948 	0.725709 	0.419032 	0.966055 	1.555461 	2.785519 	1.963069 	1.181522 	1.394015 	1.361462 	0.743104 	1.693637 	3.567176 	1.441942 	1.771628 	2.480492 	2.048537 	0.385662 	1.706926 	0.257873 	1.962127 	0.687383 	0.833027 	0.973873 	0.455030 	0.767392 	0.492164 	0.799298 	1.211336 	0.270336 	2.096658 	3.600510 	0.498713 	1.591542 	0.217983 	0.569149 	0.352096 	0.372010 	1.824386 	0.955585 	0.130293 	1.193964 	1.378001 	11.647169 	1.250938 	1.652196 	0.452991 	0.326650 	0.483979 	1.555621 	1.180862 	0.373132 	0.297130 	0.135373 	0.890604 	1.371614 	0.973542 	0.605752 	0.543031 	1.169029 	2.652524 	1.475576	
0.746555 	0.204212 	0.449166 	1.149483 	0.554388 	0.301526 	1.306402 	3.949942 	1.577548 	0.160501 	2.759643 	2.387101 	0.134966 	1.117333 	2.447641 	2.855541 	1.904807 	0.291262 	1.780126 	2.761704 	1.838988 	2.458078 	4.735924 	0.934783 	0.173668 	6.514420 	1.473767 	0.763454 	0.552389 	1.444753 	0.182693 	0.944661 	1.776610 	0.580391 	1.055176 	0.364185 	0.631260 	3.495901 	0.445720 	1.001779 	0.096597 	1.888797 	6.055211 	0.891907 	1.417639 	1.196046 	1.006190 	1.070042 	0.085600 	1.324913 	0.484130 	2.173745 	0.049336 	0.126028 	2.839814 	0.960720 	2.976274 	8.067512 	0.186936 	1.894518 	0.154533 	1.666305 	2.091725 	2.201594 	2.837302 	0.015024 	0.859641 	0.828013 	3.835823 	4.045305 	4.018458 	0.463307 	0.531475 	0.093681 	2.124674 	1.681440 	2.831434 	0.980549 	1.381089 	4.498947 	4.295782 	1.246702 	1.886255 	0.627214 	2.358127 	0.399960 	0.617452 	3.164397 	1.510930 	2.369542 	1.470134 	0.989293 	0.062171 	0.948726 	0.460110 	7.713105 	1.460018 	1.871053 	0.381568 	2.288912 	1.424080 	0.490990 	1.320329 	2.645950 	0.342257 	2.346106 	2.334730 	5.354498 	0.654452 	0.724254 	1.497570 	0.867481 	2.349431 	0.267352 	0.245840 	1.088307 	1.225916 	0.184913 	0.430164 	1.075629 	1.426474 	4.588004 	0.738905 	1.127191 	3.279040 	1.588583	
1.773791 	0.520453 	0.845953 	2.531195 	0.142005 	0.133794 	1.853822 	0.381387 	0.762152 	0.780066 	2.936935 	2.409122 	2.100966 	0.050221 	1.812037 	0.868171 	1.178060 	3.281340 	2.197742 	0.974518 	0.661251 	0.815343 	0.441267 	1.946138 	0.500678 	5.363995 	1.636695 	1.662297 	0.746408 	1.662215 	0.595234 	0.339216 	1.861728 	0.202897 	0.902879 	0.107303 	0.165422 	2.107620 	1.238506 	0.871153 	0.257976 	1.474691 	4.961971 	0.456234 	1.580639 	0.466532 	0.025658 	2.531671 	0.890777 	0.544757 	3.283635 	3.986385 	0.868112 	4.060856 	1.260722 	0.597007 	1.572927 	1.795719 	0.767215 	1.368592 	0.624497 	1.271604 	1.815076 	2.212614 	0.904902 	0.278875 	3.286917 	1.393340 	2.197497 	1.647732 	2.009146 	0.031680 	7.594287 	1.485692 	1.717468 	2.593061 	3.171527 	2.113980 	1.035769 	6.781238 	7.891243 	1.207304 	0.496074 	0.729883 	1.440934 	0.511753 	0.149544 	3.002621 	0.518834 	2.260117 	0.834028 	0.548043 	0.148377 	0.835884 	1.028981 	6.138222 	1.174105 	0.672249 	0.352767 	1.309120 	1.204855 	0.829548 	0.342515 	2.071363 	0.602832 	0.274721 	0.090817 	2.242918 	3.389780 	3.348423 	0.378643 	1.890075 	2.924287 	0.944332 	0.179155 	1.009173 	0.966875 	0.864481 	0.611875 	1.037771 	1.839422 	1.754966 	1.594316 	1.886204 	2.314806 	1.489059	
0.268212 	1.731553 	0.582938 	4.376325 	2.164125 	0.706485 	1.252671 	1.116444 	1.275547 	0.726409 	2.598693 	1.684083 	3.414838 	0.039199 	2.262511 	1.793565 	1.350132 	2.485625 	3.445609 	0.307128 	1.459171 	0.165871 	2.010855 	0.996448 	1.515598 	7.699238 	0.652997 	0.182695 	0.780152 	2.441881 	0.927070 	2.921035 	1.158972 	0.905845 	1.010121 	1.115797 	0.361110 	8.335863 	1.885558 	1.661597 	0.119040 	3.136335 	2.817579 	0.049979 	0.514114 	1.586334 	0.554277 	4.110785 	1.709642 	1.017295 	1.926349 	7.319320 	0.788290 	3.590473 	0.950362 	0.326663 	0.615223 	1.534356 	1.875278 	0.367977 	0.423051 	1.003601 	8.871317 	0.069700 	0.141716 	0.497543 	4.408488 	1.743712 	3.281362 	1.395837 	1.787777 	0.084734 	6.320057 	0.694707 	0.761540 	7.268581 	1.526216 	2.597690 	1.398566 	2.931582 	3.431402 	1.774708 	4.583860 	1.840647 	1.135692 	2.028530 	0.828825 	2.022915 	0.631620 	0.825576 	1.161626 	0.272570 	0.310650 	0.347813 	1.015397 	2.558083 	2.203567 	0.488005 	0.577325 	0.926561 	0.754232 	3.382241 	0.552866 	6.488007 	3.944040 	1.840021 	0.142250 	2.101097 	6.297689 	3.747572 	0.252803 	2.845523 	4.686417 	1.052894 	0.227093 	0.468424 	0.396244 	0.726393 	0.081060 	1.792194 	0.490464 	0.703697 	2.086948 	4.293283 	0.478910 	1.823414	
0.398176 	1.886881 	0.854732 	0.969740 	0.673323 	1.547239 	1.378616 	0.285431 	3.095552 	0.308222 	0.368075 	1.591949 	3.864207 	1.661854 	2.638734 	1.346544 	0.742416 	2.288921 	4.750945 	1.352478 	1.449592 	0.121304 	0.647121 	2.216042 	1.329529 	3.898156 	1.171857 	2.106198 	0.585373 	0.111089 	0.138449 	0.259829 	1.541985 	1.234782 	1.455384 	3.075928 	0.327432 	3.162147 	0.204996 	0.893732 	1.170418 	2.065233 	2.479785 	1.955450 	0.496269 	0.542266 	0.446230 	0.848292 	1.392599 	1.585681 	1.641355 	1.822241 	1.204747 	1.070586 	0.746595 	1.360473 	0.136269 	1.950489 	1.847469 	0.816652 	0.340573 	4.118156 	6.221714 	1.038035 	0.443375 	0.545931 	1.441831 	0.505876 	4.378332 	1.071690 	0.991021 	1.201598 	6.863420 	0.328805 	0.763272 	5.719496 	2.193098 	0.152908 	0.127852 	2.977486 	1.251539 	1.612434 	1.071227 	0.191641 	0.565362 	1.626354 	1.316150 	3.271445 	0.199039 	0.125121 	0.337900 	1.715490 	0.533234 	1.252628 	0.161026 	1.935491 	5.228409 	0.717475 	0.773746 	0.759823 	1.038244 	1.320268 	4.206097 	0.617504 	0.152713 	1.466724 	0.296140 	0.367357 	1.597247 	5.349975 	1.393445 	1.865987 	9.247759 	2.010562 	0.309956 	0.851810 	0.174160 	0.807770 	0.681976 	0.798044 	1.608143 	0.936298 	3.123998 	1.904634 	1.742636 	1.507647	
0.142624 	1.533717 	0.513270 	0.203898 	0.169676 	0.655848 	0.093694 	0.276259 	1.005458 	1.505949 	2.135775 	1.988711 	0.926303 	0.416631 	3.733580 	0.397998 	2.719826 	1.935924 	2.296341 	0.344872 	6.478229 	1.526433 	1.342321 	4.891620 	1.034559 	2.783272 	1.272489 	1.889515 	0.702611 	0.004563 	0.222948 	4.050808 	1.121280 	1.143759 	0.440393 	1.973998 	0.213794 	4.525807 	1.418413 	3.491394 	1.901114 	1.832768 	1.039562 	0.969638 	1.361810 	0.348061 	0.656524 	0.840063 	1.994749 	1.130946 	3.530446 	2.721082 	1.794926 	2.037213 	2.002618 	0.897223 	0.164871 	1.694730 	2.227140 	2.550389 	0.806306 	2.284583 	5.211750 	1.197275 	0.341793 	0.428015 	1.437089 	0.693411 	1.804242 	1.163640 	1.291675 	3.852589 	0.958598 	1.508013 	0.463048 	2.816818 	3.754817 	0.208627 	0.233174 	1.766547 	0.897884 	2.064448 	4.774798 	0.087476 	0.685913 	0.893539 	0.516668 	1.965367 	0.651656 	0.095715 	0.336196 	3.230388 	0.192899 	1.057795 	0.487581 	1.158354 	2.124736 	0.833300 	1.268071 	0.577635 	0.313801 	2.369531 	0.148212 	1.507617 	0.074231 	0.767503 	0.483853 	2.096457 	3.151079 	2.837791 	0.453398 	1.764273 	4.174497 	0.908290 	0.402028 	0.355096 	0.719883 	0.793635 	0.705881 	0.875094 	1.536170 	1.263109 	0.260930 	5.237073 	0.614775 	1.448188	
0.044632 	3.433727 	0.706116 	2.003927 	0.159659 	0.710792 	0.331496 	0.426331 	2.097528 	2.866857 	2.123776 	0.470158 	0.083421 	0.591888 	2.409945 	0.268293 	1.637006 	1.276628 	2.768204 	0.127762 	1.924014 	1.659333 	1.715895 	1.908850 	0.290483 	4.667598 	0.482149 	2.082113 	0.622418 	0.222005 	0.690420 	1.635009 	2.570179 	1.374773 	1.267043 	2.129813 	0.415064 	1.754391 	3.997417 	3.130593 	2.211529 	0.898846 	3.321952 	1.783718 	3.257770 	1.275483 	0.260755 	0.493318 	1.627104 	2.660101 	3.859918 	1.662764 	0.591119 	3.027075 	1.573785 	0.379646 	0.515066 	0.943444 	1.126833 	3.220161 	0.422945 	1.596996 	4.339755 	1.554047 	1.001543 	0.113651 	1.639020 	0.781624 	0.596989 	2.441975 	2.109154 	5.091808 	2.216641 	1.368262 	0.483774 	2.063874 	2.264010 	3.542843 	0.313030 	1.704983 	1.731515 	1.730016 	3.146265 	0.184420 	0.864373 	0.395653 	1.446775 	2.002555 	0.232928 	1.343527 	1.076728 	3.472417 	0.267077 	0.961823 	0.315105 	2.159625 	2.470108 	0.822410 	1.040919 	0.990120 	0.744860 	4.404101 	0.321809 	0.573955 	1.088381 	0.209523 	3.090581 	7.641261 	1.886156 	1.857279 	0.280802 	2.268418 	2.683055 	0.704873 	0.315834 	0.906073 	1.049515 	0.429323 	0.140237 	2.514353 	0.287376 	0.778279 	1.006771 	3.882683 	0.931365 	1.521821	
0.611584 	2.561172 	2.209440 	2.083286 	0.477643 	2.292935 	0.146467 	0.075694 	1.661728 	0.611213 	1.597018 	1.902511 	0.245283 	1.404967 	1.415854 	1.077932 	1.446406 	3.559720 	2.763160 	0.120898 	4.622580 	3.172179 	1.730895 	1.421752 	0.588543 	10.896098 	4.064659 	2.215310 	1.435260 	0.530431 	1.873668 	1.753211 	5.103145 	0.305895 	0.511537 	3.315653 	0.549012 	0.636695 	5.504318 	0.788445 	1.499163 	0.886283 	0.893914 	0.567698 	3.906658 	1.480192 	0.422154 	0.128504 	0.220795 	3.759357 	2.658420 	2.217923 	1.044701 	1.568594 	0.651024 	1.579945 	0.803437 	4.001435 	0.461777 	2.940293 	0.092040 	1.028733 	7.750714 	1.324118 	2.115009 	0.381739 	0.317926 	0.826867 	0.809262 	1.042227 	6.151052 	2.670478 	4.648429 	1.085857 	1.135099 	4.216845 	0.543302 	4.044614 	0.391726 	2.470441 	3.449079 	2.115098 	1.561898 	0.789513 	0.162011 	0.391128 	0.472533 	2.102032 	0.429326 	1.995714 	1.661877 	0.412543 	1.119519 	0.990068 	0.446154 	2.082344 	4.109569 	1.078051 	0.047623 	0.582799 	0.844510 	2.142201 	0.755866 	0.551683 	0.722213 	0.538853 	0.906052 	3.876788 	0.643222 	3.941354 	1.265571 	1.381504 	4.598585 	2.897785 	0.214878 	2.017555 	1.666034 	0.084562 	0.241366 	1.687873 	1.015245 	0.142220 	3.006983 	2.094592 	1.416111 	1.657924	
0.529377 	0.098512 	0.586098 	1.794941 	0.437336 	2.487637 	0.974577 	0.719321 	2.661730 	0.427574 	1.729160 	1.140448 	0.465155 	1.346161 	1.922665 	1.192932 	1.552841 	1.792282 	0.752354 	0.515928 	3.439739 	4.085305 	0.513950 	0.932450 	0.440776 	5.292129 	2.739959 	1.411675 	0.319233 	0.571441 	0.921912 	1.759481 	1.614173 	0.780843 	0.676433 	2.834980 	0.818155 	0.210896 	5.382261 	1.977908 	2.785480 	1.002245 	1.903621 	0.336686 	3.206134 	0.493404 	1.737527 	0.521120 	0.687295 	5.665841 	1.046029 	5.771966 	3.094622 	0.779502 	2.691046 	2.035958 	1.052552 	0.588132 	0.364840 	1.788601 	0.203951 	1.497466 	14.622316 	0.740152 	5.024150 	0.413172 	0.791044 	3.961588 	1.052959 	0.226897 	8.436819 	1.638683 	4.297878 	0.284078 	0.537315 	4.347690 	0.664588 	11.754965 	0.145683 	2.404959 	2.111066 	1.907865 	0.864543 	2.284060 	1.445980 	1.069350 	0.719484 	0.684914 	0.292479 	2.963017 	1.146093 	1.760935 	0.169098 	0.154552 	0.842435 	6.055860 	3.378292 	2.928411 	0.146364 	0.883484 	0.975965 	0.634938 	0.394759 	0.299913 	1.887945 	1.528764 	0.938655 	4.883285 	1.783254 	0.348762 	2.136127 	1.002671 	0.903726 	1.909201 	1.144443 	1.431331 	1.126152 	0.115802 	0.082067 	2.439904 	1.459381 	1.209848 	2.813555 	0.448739 	3.131154 	1.726187	
0.033774 	0.393573 	0.078996 	0.836626 	0.377171 	1.174871 	0.522824 	0.107180 	0.667250 	1.848419 	1.356269 	0.282826 	0.278279 	3.916183 	3.131623 	4.926388 	0.754031 	1.874079 	0.354920 	0.104890 	0.636241 	6.183670 	0.141108 	0.613294 	0.441606 	3.287437 	3.804052 	2.872127 	1.676345 	1.896085 	0.465129 	0.275280 	2.220907 	1.002658 	2.051368 	0.566489 	0.466575 	0.996477 	2.318231 	1.343511 	2.907668 	0.174566 	0.548945 	0.980994 	1.101512 	1.186719 	1.969919 	0.730048 	0.617427 	1.727739 	1.420925 	3.475897 	0.841489 	0.461557 	1.106469 	2.446152 	0.287843 	1.633858 	1.880154 	0.215181 	0.641237 	0.727000 	6.147015 	2.553052 	2.847358 	0.403915 	2.166380 	7.660079 	1.324610 	0.569731 	3.338064 	0.637855 	2.824524 	0.242784 	2.469813 	1.358318 	0.575750 	5.763345 	0.400042 	3.275632 	1.272069 	1.156262 	0.753686 	1.714035 	2.740352 	1.073962 	1.814937 	0.083279 	0.281550 	3.111157 	2.902790 	2.884955 	1.352248 	2.022765 	1.007133 	7.848677 	3.527538 	3.709559 	0.253528 	1.478109 	8.251276 	0.509726 	0.074211 	1.138488 	0.714292 	0.958110 	0.671746 	6.500467 	2.416193 	0.781319 	2.593003 	0.149737 	0.722182 	1.413618 	0.363193 	0.716163 	2.010062 	0.306147 	0.237400 	2.611093 	0.837725 	1.329782 	2.824973 	0.254340 	0.912461 	1.609964	
0.049372 	0.244110 	1.553874 	0.653449 	0.485036 	1.139264 	0.820187 	3.323257 	0.930196 	1.600760 	4.303418 	0.090991 	1.442998 	0.984574 	1.595705 	1.427972 	0.566572 	0.460092 	0.905289 	0.154334 	0.079708 	2.875617 	0.168749 	1.080349 	0.683204 	2.899801 	0.697845 	0.428114 	1.049880 	1.496478 	1.101308 	0.198780 	1.883823 	0.346151 	1.231060 	3.325920 	0.212781 	0.977200 	2.049976 	0.441298 	0.769034 	0.735299 	2.339959 	0.161007 	2.294273 	2.891748 	1.279643 	0.675537 	0.716602 	1.190578 	0.902422 	2.461517 	1.300654 	1.872204 	0.843918 	1.315433 	1.130602 	1.441310 	1.294500 	0.674984 	0.197875 	0.401544 	13.357178 	4.187860 	2.417301 	0.464761 	1.582177 	5.487539 	0.588669 	0.616858 	6.093468 	3.094082 	1.013465 	0.465201 	0.196364 	1.115610 	0.472769 	1.265034 	0.331874 	2.664739 	1.006169 	0.189794 	0.517130 	2.066767 	3.120158 	1.436048 	1.564309 	0.730433 	0.148338 	1.390910 	1.395345 	3.219008 	0.415520 	1.334978 	1.075533 	2.628644 	0.308941 	1.172236 	0.247762 	0.422519 	4.837910 	0.388619 	0.084172 	0.224395 	0.243015 	1.516810 	2.599597 	6.020435 	0.274517 	0.564319 	0.778992 	0.623336 	1.276662 	1.383355 	1.193553 	0.717739 	3.990419 	0.557005 	0.885490 	0.917635 	0.366675 	5.850687 	0.366209 	1.991849 	1.949170 	1.416015	
1.458277 	0.532450 	0.425961 	0.304194 	0.153516 	0.982886 	0.236900 	1.822012 	1.949182 	1.181665 	1.092983 	0.213446 	1.130718 	0.211244 	1.408698 	0.221851 	0.223502 	0.357495 	0.742608 	0.578120 	1.712274 	0.965622 	4.733548 	0.058056 	0.534976 	1.873261 	5.751837 	0.396127 	0.986426 	2.938260 	1.094804 	1.083521 	1.016849 	0.564587 	2.325429 	4.077986 	0.353702 	1.173957 	0.501867 	0.411759 	2.147853 	0.804241 	0.630310 	0.064023 	2.129781 	0.583242 	0.619297 	0.304615 	0.279425 	3.332763 	3.085001 	2.260299 	0.721056 	0.594622 	2.106552 	6.250602 	0.347852 	1.304634 	0.934077 	1.360168 	0.112651 	0.598365 	2.585384 	3.653800 	2.014934 	0.804391 	0.587415 	4.337611 	1.960214 	0.183243 	2.091689 	0.931421 	3.326597 	0.340680 	0.088208 	2.306284 	1.391415 	0.665215 	0.187185 	0.156641 	1.018053 	0.843045 	1.604587 	0.623749 	0.646346 	0.825367 	1.666820 	1.083557 	0.306638 	0.915931 	0.846815 	0.215232 	0.864433 	0.458716 	0.905842 	2.123668 	2.508756 	4.913201 	1.092567 	0.709612 	1.876735 	0.208764 	0.788834 	0.620277 	1.609745 	0.103049 	1.159651 	4.642665 	2.229669 	1.033997 	0.633923 	0.021319 	3.450730 	0.399855 	1.286591 	0.228288 	1.721104 	0.839259 	0.655370 	0.704887 	2.947922 	3.247490 	2.206860 	1.067097 	1.467802 	1.279598	
