20.700000 	5.806095 	16.904885 	0.035446 	14.372915 	17.513499 	24.305107 	24.779948 	26.862081 	10.590191 	25.757010 	5.239746 	22.383354 	9.139978 	15.406817 	21.324912 	10.940130 	2.737674 	0.444294 	29.677354 	4.981444 	4.424329 	0.142637 	3.570371 	13.367853 	15.946271 	11.330210 	0.258999 	18.226984 	18.059396 	17.138920 	13.532752 	19.888931 	4.980639 	18.256765 	1.727614 	10.573472 	15.618170 	24.068194 	23.504887 	21.822337 	26.241742 	9.092974 	16.191183 	27.786959 	28.662592 	7.082676 	13.859805 	4.268475 	23.397046 	6.278447 	25.868674 	29.994948 	29.904031 	25.318294 	7.988128 	11.780658 	18.343717 	0.717503 	25.207894 	8.914016 	19.962886 	2.871059 	11.187466 	27.579021 	0.270152 	1.671846 	17.651437 	8.177684 	8.267090 	21.794607 	25.128073 	20.733428 	22.358437 	6.136019 	14.528829 	28.483752 	13.736518 	14.049938 	17.982742 	3.245776 	22.330283 	
20.750000 	5.806067 	16.904837 	0.035368 	14.373642 	17.513445 	24.306510 	24.779841 	26.862197 	10.589666 	25.757458 	5.239759 	22.383491 	9.140252 	15.406745 	21.324693 	10.940210 	2.737679 	0.444308 	29.677589 	4.981412 	4.424099 	0.142626 	3.570486 	13.367686 	15.946188 	11.330130 	0.258909 	18.226925 	18.059249 	17.138863 	13.532795 	19.889090 	4.980709 	18.256774 	1.727478 	10.573301 	15.618485 	24.068169 	23.504991 	21.822252 	26.241677 	9.093178 	16.191110 	27.786716 	28.662177 	7.082625 	13.859755 	4.268369 	23.397080 	6.278241 	25.868733 	29.995165 	29.904113 	25.318272 	7.988206 	11.780605 	18.343756 	0.717600 	25.207784 	8.913989 	19.960324 	2.871456 	11.188545 	27.579068 	0.270132 	1.671376 	17.651552 	8.177524 	8.267022 	21.794657 	25.128245 	20.733492 	22.358759 	6.136578 	14.528566 	28.483849 	13.736454 	14.049758 	17.982611 	3.245721 	22.330198 	
20.800000 	5.806028 	16.904866 	0.035401 	14.374301 	17.513288 	24.308235 	24.779656 	26.862042 	10.589630 	25.757916 	5.239404 	22.383780 	9.140503 	15.406636 	21.324657 	10.940345 	2.737729 	0.444349 	29.677926 	4.981441 	4.423842 	0.142636 	3.570524 	13.367601 	15.946066 	11.330038 	0.258847 	18.226995 	18.059178 	17.138937 	13.532845 	19.889323 	4.980790 	18.256610 	1.727520 	10.573224 	15.618861 	24.068316 	23.505074 	21.822185 	26.241450 	9.093507 	16.191144 	27.786649 	28.661584 	7.082441 	13.859735 	4.268297 	23.396990 	6.278039 	25.868889 	29.995311 	29.904272 	25.318397 	7.988299 	11.780657 	18.343907 	0.717693 	25.207777 	8.914041 	19.958042 	2.871941 	11.187468 	27.579039 	0.270128 	1.671008 	17.651681 	8.177476 	8.267090 	21.794804 	25.128417 	20.733657 	22.358900 	6.136683 	14.527728 	28.483946 	13.736463 	14.049659 	17.982550 	3.245687 	22.330426 	
20.850000 	5.805982 	16.904911 	0.035380 	14.374731 	17.513071 	24.309769 	24.780000 	26.862261 	10.589750 	25.758562 	5.238973 	22.383925 	9.140583 	15.406464 	21.324854 	10.940481 	2.737714 	0.444401 	29.678227 	4.981478 	4.423768 	0.142575 	3.570512 	13.367600 	15.945955 	11.329898 	0.258734 	18.227104 	18.059137 	17.139063 	13.532873 	19.889515 	4.980833 	18.256416 	1.727696 	10.573549 	15.619259 	24.068567 	23.505077 	21.822019 	26.241138 	9.093930 	16.191179 	27.786747 	28.661142 	7.082142 	13.859674 	4.268220 	23.396834 	6.277766 	25.868984 	29.995313 	29.904366 	25.318576 	7.988324 	11.780639 	18.344074 	0.717734 	25.207798 	8.914112 	19.956570 	2.873290 	11.185829 	27.578896 	0.269870 	1.670723 	17.651776 	8.177320 	8.267118 	21.794962 	25.128531 	20.733832 	22.358807 	6.136456 	14.526463 	28.483938 	13.736454 	14.049611 	17.982469 	3.245430 	22.330708 	
20.900000 	5.805950 	16.904908 	0.035300 	14.375286 	17.512844 	24.311008 	24.780400 	26.862787 	10.590141 	25.759268 	5.238445 	22.383744 	9.140574 	15.406173 	21.325108 	10.940589 	2.737604 	0.444356 	29.678265 	4.981404 	4.423747 	0.142504 	3.570467 	13.367688 	15.945880 	11.329681 	0.258619 	18.227263 	18.059070 	17.139301 	13.532986 	19.889646 	4.980793 	18.256440 	1.728037 	10.574036 	15.619684 	24.068746 	23.505163 	21.821681 	26.240841 	9.094301 	16.191111 	27.786715 	28.660561 	7.081769 	13.859627 	4.268088 	23.396635 	6.277438 	25.869022 	29.995196 	29.904314 	25.318716 	7.988307 	11.780501 	18.344159 	0.717741 	25.207702 	8.914179 	19.955508 	2.875911 	11.184794 	27.578809 	0.269438 	1.670362 	17.651854 	8.177086 	8.267117 	21.795069 	25.128524 	20.733963 	22.358591 	6.136297 	14.525254 	28.483896 	13.736349 	14.049500 	17.982459 	3.245122 	22.331003 	
20.950000 	5.805918 	16.904874 	0.035306 	14.375899 	17.512458 	24.312011 	24.779782 	26.863086 	10.591216 	25.760092 	5.237996 	22.383401 	9.140628 	15.405947 	21.325392 	10.940668 	2.737457 	0.444286 	29.678154 	4.981244 	4.423869 	0.142525 	3.570430 	13.367884 	15.945843 	11.329487 	0.258610 	18.227442 	18.059130 	17.139662 	13.533178 	19.889799 	4.980795 	18.256405 	1.728323 	10.574561 	15.620036 	24.068802 	23.505335 	21.821407 	26.240761 	9.094586 	16.191151 	27.786681 	28.659905 	7.081481 	13.859587 	4.268015 	23.396417 	6.277123 	25.869110 	29.995149 	29.904204 	25.318844 	7.988288 	11.780454 	18.344256 	0.717777 	25.207592 	8.914277 	19.954765 	2.878668 	11.182366 	27.578945 	0.269069 	1.670150 	17.651976 	8.176987 	8.267220 	21.795076 	25.128530 	20.734123 	22.358143 	6.136048 	14.524035 	28.483877 	13.736197 	14.049421 	17.982689 	3.244743 	22.331389 	
21.000000 	5.805948 	16.904786 	0.035306 	14.376225 	17.511823 	24.312775 	24.778250 	26.863185 	10.593537 	25.760884 	5.237775 	22.383148 	9.140742 	15.405855 	21.325528 	10.940784 	2.737326 	0.444171 	29.678097 	4.981034 	4.424002 	0.142699 	3.570426 	13.367996 	15.945937 	11.329338 	0.258597 	18.227552 	18.059180 	17.139926 	13.533408 	19.889922 	4.980818 	18.256316 	1.728382 	10.575044 	15.620304 	24.068789 	23.505391 	21.821176 	26.240716 	9.094618 	16.191492 	27.786896 	28.659333 	7.081354 	13.859550 	4.267973 	23.396416 	6.276814 	25.869137 	29.995230 	29.904063 	25.318884 	7.988293 	11.780435 	18.344360 	0.717858 	25.207464 	8.914297 	19.953847 	2.881958 	11.179711 	27.579198 	0.268833 	1.670155 	17.652062 	8.176857 	8.267328 	21.795073 	25.128510 	20.734161 	22.357759 	6.135479 	14.522866 	28.483889 	13.736052 	14.049385 	17.982918 	3.244225 	22.331576 	
21.050000 	5.805994 	16.904618 	0.035171 	14.376688 	17.511137 	24.313486 	24.777013 	26.863263 	10.596802 	25.761370 	5.237834 	22.382863 	9.140689 	15.405681 	21.325408 	10.940879 	2.737142 	0.443966 	29.677960 	4.980756 	4.423891 	0.142862 	3.570407 	13.367962 	15.946048 	11.329102 	0.258467 	18.227522 	18.058898 	17.139927 	13.533492 	19.889946 	4.980724 	18.256460 	1.728424 	10.575410 	15.620589 	24.068729 	23.505376 	21.820757 	26.240345 	9.094594 	16.191699 	27.787222 	28.658840 	7.081228 	13.859473 	4.267924 	23.396521 	6.276507 	25.869097 	29.995317 	29.903864 	25.318912 	7.988300 	11.780418 	18.344461 	0.717891 	25.207293 	8.914268 	19.953396 	2.886470 	11.177751 	27.579219 	0.268656 	1.670182 	17.652234 	8.176650 	8.267343 	21.795076 	25.128362 	20.734131 	22.357567 	6.134920 	14.522175 	28.483876 	13.735871 	14.049317 	17.983066 	3.243688 	22.331577 	
21.100000 	5.805928 	16.904479 	0.035081 	14.377409 	17.510733 	24.314343 	24.776268 	26.863744 	10.599801 	25.761420 	5.237795 	22.382440 	9.140369 	15.405348 	21.325207 	10.940860 	2.736942 	0.443729 	29.677861 	4.980536 	4.423741 	0.142853 	3.570391 	13.367952 	15.946032 	11.328798 	0.258319 	18.227375 	18.058506 	17.139813 	13.533364 	19.889902 	4.980536 	18.256722 	1.728550 	10.575615 	15.620788 	24.068662 	23.505295 	21.820433 	26.239999 	9.094951 	16.191671 	27.787676 	28.658342 	7.081073 	13.859450 	4.267903 	23.396532 	6.276067 	25.869079 	29.995256 	29.903769 	25.318993 	7.988253 	11.780511 	18.344478 	0.717850 	25.207193 	8.914298 	19.954615 	2.890173 	11.175744 	27.579053 	0.268392 	1.670122 	17.652384 	8.176461 	8.267278 	21.794965 	25.128212 	20.734167 	22.357371 	6.134382 	14.521914 	28.483746 	13.735698 	14.049242 	17.983260 	3.243304 	22.331642 	
21.150000 	5.805819 	16.904499 	0.035115 	14.378021 	17.510510 	24.315197 	24.775511 	26.863770 	10.602426 	25.761031 	5.237703 	22.381832 	9.139922 	15.405107 	21.325253 	10.940757 	2.736860 	0.443593 	29.677779 	4.980403 	4.423785 	0.142766 	3.570433 	13.367972 	15.946005 	11.328635 	0.258256 	18.227161 	18.058283 	17.139662 	13.533273 	19.889979 	4.980380 	18.256922 	1.728734 	10.575829 	15.620847 	24.068675 	23.505229 	21.820361 	26.239927 	9.095672 	16.191727 	27.788224 	28.657675 	7.080848 	13.859575 	4.267970 	23.396526 	6.275652 	25.869070 	29.995043 	29.903818 	25.319151 	7.988160 	11.780738 	18.344468 	0.717790 	25.207229 	8.914377 	19.957097 	2.891299 	11.172563 	27.578777 	0.268419 	1.670178 	17.652384 	8.176472 	8.267261 	21.794851 	25.128154 	20.734247 	22.357262 	6.133952 	14.521840 	28.483633 	13.735584 	14.049235 	17.983437 	3.243044 	22.331789 	
21.200000 	5.805712 	16.904623 	0.035171 	14.378485 	17.509916 	24.316195 	24.775106 	26.862649 	10.604477 	25.760592 	5.237995 	22.381232 	9.139581 	15.405055 	21.325626 	10.940640 	2.736941 	0.443655 	29.677702 	4.980279 	4.424116 	0.142705 	3.570572 	13.368038 	15.946006 	11.328717 	0.258349 	18.226926 	18.058242 	17.139607 	13.533286 	19.890167 	4.980402 	18.257006 	1.729070 	10.576057 	15.620858 	24.068877 	23.505281 	21.820302 	26.239988 	9.096375 	16.191678 	27.788865 	28.657037 	7.080610 	13.859746 	4.268104 	23.396515 	6.275606 	25.869100 	29.994818 	29.903946 	25.319393 	7.987976 	11.780977 	18.344583 	0.717703 	25.207381 	8.914523 	19.959757 	2.889974 	11.167143 	27.578401 	0.268756 	1.670584 	17.652444 	8.176783 	8.267316 	21.794778 	25.128211 	20.734396 	22.357224 	6.133932 	14.521991 	28.483601 	13.735573 	14.049296 	17.983299 	3.242835 	22.331979 	
21.250000 	5.805651 	16.904731 	0.035291 	14.378852 	17.509320 	24.317199 	24.774305 	26.861059 	10.605140 	25.760331 	5.238572 	22.380905 	9.139445 	15.404986 	21.326152 	10.940650 	2.736996 	0.443858 	29.677740 	4.980009 	4.424521 	0.142710 	3.570682 	13.368241 	15.945947 	11.328815 	0.258593 	18.226844 	18.058197 	17.139753 	13.533252 	19.890263 	4.980542 	18.257070 	1.729461 	10.576082 	15.620936 	24.069182 	23.505426 	21.820194 	26.240230 	9.096800 	16.191658 	27.789502 	28.656746 	7.080500 	13.859798 	4.268282 	23.396463 	6.275623 	25.869103 	29.994666 	29.904033 	25.319642 	7.987835 	11.781056 	18.344791 	0.717616 	25.207476 	8.914751 	19.961648 	2.889014 	11.161071 	27.578332 	0.269099 	1.671033 	17.652551 	8.177020 	8.267388 	21.794681 	25.128247 	20.734560 	22.357167 	6.134018 	14.522597 	28.483614 	13.735613 	14.049442 	17.983054 	3.242675 	22.332116 	
21.300000 	5.805604 	16.904814 	0.035414 	14.379573 	17.508929 	24.318462 	24.773634 	26.859335 	10.605097 	25.760127 	5.239004 	22.380597 	9.139341 	15.404938 	21.326695 	10.940685 	2.737015 	0.444117 	29.677606 	4.979734 	4.424808 	0.142677 	3.570678 	13.368541 	15.945803 	11.328813 	0.258835 	18.226840 	18.058091 	17.139875 	13.533179 	19.890305 	4.980652 	18.257219 	1.729782 	10.576045 	15.620908 	24.069503 	23.505699 	21.819872 	26.240362 	9.097220 	16.191749 	27.789995 	28.656838 	7.080305 	13.859815 	4.268489 	23.396365 	6.275545 	25.869083 	29.994548 	29.904017 	25.319869 	7.987829 	11.781058 	18.344981 	0.717569 	25.207505 	8.914996 	19.962858 	2.889348 	11.154589 	27.578577 	0.269239 	1.671479 	17.652676 	8.177047 	8.267506 	21.794597 	25.128197 	20.734679 	22.357047 	6.134234 	14.523587 	28.483564 	13.735612 	14.049643 	17.982958 	3.242761 	22.332227 	
21.350000 	5.805487 	16.904804 	0.035481 	14.380670 	17.508572 	24.319799 	24.774183 	26.857777 	10.605603 	25.759851 	5.239019 	22.380406 	9.138961 	15.404849 	21.327165 	10.940670 	2.737053 	0.444363 	29.677147 	4.979596 	4.425024 	0.142561 	3.570639 	13.368754 	15.945556 	11.328766 	0.258938 	18.226705 	18.057942 	17.139841 	13.532994 	19.890290 	4.980659 	18.257436 	1.729927 	10.575882 	15.620669 	24.069712 	23.506054 	21.819533 	26.240071 	9.097624 	16.191614 	27.790529 	28.656935 	7.079863 	13.859883 	4.268687 	23.396095 	6.275420 	25.869010 	29.994374 	29.903934 	25.320123 	7.987749 	11.780930 	18.345107 	0.717513 	25.207508 	8.915142 	19.964971 	2.890897 	11.148342 	27.578764 	0.269140 	1.671855 	17.652703 	8.177095 	8.267699 	21.794510 	25.128119 	20.734792 	22.356985 	6.134699 	14.524611 	28.483380 	13.735542 	14.049765 	17.982770 	3.242968 	22.332367 	
21.400000 	5.805422 	16.904797 	0.035525 	14.381641 	17.508336 	24.320856 	24.774826 	26.856694 	10.606868 	25.759583 	5.238829 	22.380438 	9.138463 	15.404586 	21.327730 	10.940670 	2.737157 	0.444594 	29.676604 	4.979595 	4.425199 	0.142457 	3.570629 	13.368872 	15.945325 	11.328770 	0.258985 	18.226499 	18.057711 	17.139796 	13.532732 	19.890260 	4.980673 	18.257763 	1.730000 	10.575716 	15.620445 	24.069887 	23.506389 	21.819295 	26.239771 	9.097822 	16.191505 	27.791304 	28.656811 	7.079427 	13.860014 	4.268879 	23.395802 	6.275188 	25.868917 	29.994172 	29.903881 	25.320421 	7.987642 	11.780813 	18.345279 	0.717438 	25.207503 	8.915228 	19.967389 	2.891759 	11.142304 	27.578699 	0.269100 	1.672222 	17.652542 	8.177169 	8.267827 	21.794434 	25.128028 	20.734924 	22.357149 	6.135414 	14.525365 	28.483173 	13.735487 	14.049820 	17.982614 	3.242996 	22.332565 	
21.450000 	5.805379 	16.904810 	0.035627 	14.382658 	17.508182 	24.321574 	24.774838 	26.855751 	10.608079 	25.759368 	5.238427 	22.380568 	9.138173 	15.404284 	21.328381 	10.940689 	2.737376 	0.444865 	29.676205 	4.979721 	4.425348 	0.142408 	3.570692 	13.369039 	15.945207 	11.328902 	0.259112 	18.226280 	18.057591 	17.139896 	13.532524 	19.890288 	4.980909 	18.258274 	1.730057 	10.575777 	15.620221 	24.070030 	23.506605 	21.818956 	26.239587 	9.097834 	16.191478 	27.791995 	28.656566 	7.079130 	13.860254 	4.269146 	23.395654 	6.275014 	25.868920 	29.994028 	29.903912 	25.320813 	7.987603 	11.780865 	18.345603 	0.717338 	25.207587 	8.915371 	19.968981 	2.890962 	11.135682 	27.578471 	0.269166 	1.672759 	17.652408 	8.177298 	8.267898 	21.794368 	25.127993 	20.735039 	22.357507 	6.136369 	14.525703 	28.482950 	13.735544 	14.049984 	17.982614 	3.243022 	22.332925 	
21.500000 	5.805313 	16.904747 	0.035758 	14.383781 	17.508430 	24.321782 	24.775203 	26.854820 	10.608770 	25.759242 	5.237681 	22.380665 	9.138180 	15.404089 	21.328931 	10.940750 	2.737529 	0.445108 	29.676008 	4.979825 	4.425314 	0.142330 	3.570771 	13.369169 	15.945151 	11.329059 	0.259268 	18.226006 	18.057588 	17.140070 	13.532413 	19.890376 	4.981221 	18.258614 	1.729923 	10.575784 	15.619972 	24.070095 	23.506640 	21.818509 	26.239333 	9.097717 	16.191391 	27.792366 	28.656287 	7.079025 	13.860640 	4.269420 	23.395475 	6.274964 	25.868924 	29.993931 	29.903968 	25.321211 	7.987613 	11.780949 	18.345949 	0.717257 	25.207734 	8.915559 	19.969491 	2.890040 	11.130579 	27.578193 	0.269126 	1.673296 	17.652443 	8.177419 	8.268055 	21.794303 	25.128037 	20.735122 	22.357802 	6.137401 	14.525839 	28.482713 	13.735573 	14.050211 	17.982606 	3.243197 	22.333376 	
21.550000 	5.805277 	16.904747 	0.035885 	14.384949 	17.508598 	24.321693 	24.776076 	26.854361 	10.609150 	25.759130 	5.236758 	22.380822 	9.138233 	15.403983 	21.329284 	10.940841 	2.737618 	0.445382 	29.675981 	4.979942 	4.425160 	0.142313 	3.570836 	13.369244 	15.945116 	11.329155 	0.259381 	18.225863 	18.057632 	17.140326 	13.532388 	19.890561 	4.981447 	18.258846 	1.729773 	10.575726 	15.619735 	24.070185 	23.506535 	21.818126 	26.239372 	9.097571 	16.191330 	27.792456 	28.656162 	7.079144 	13.861218 	4.269702 	23.395246 	6.275069 	25.868928 	29.993833 	29.903964 	25.321478 	7.987572 	11.781007 	18.346190 	0.717224 	25.207829 	8.915738 	19.968779 	2.889002 	11.127467 	27.577779 	0.268908 	1.673646 	17.652651 	8.177429 	8.268222 	21.794230 	25.128186 	20.735188 	22.357936 	6.138278 	14.525778 	28.482574 	13.735534 	14.050371 	17.982538 	3.243277 	22.333552 	
21.600000 	5.805345 	16.904865 	0.036028 	14.386385 	17.508599 	24.321651 	24.776542 	26.853898 	10.608938 	25.759173 	5.235885 	22.380939 	9.138254 	15.403880 	21.329499 	10.941038 	2.737765 	0.445749 	29.676095 	4.980214 	4.425110 	0.142442 	3.570948 	13.369376 	15.945167 	11.329316 	0.259558 	18.225915 	18.057763 	17.140759 	13.532436 	19.890899 	4.981690 	18.259167 	1.729789 	10.575715 	15.619588 	24.070245 	23.506481 	21.818125 	26.239773 	9.097428 	16.191374 	27.792626 	28.656201 	7.079459 	13.861941 	4.270134 	23.395236 	6.275332 	25.868926 	29.993817 	29.904018 	25.321705 	7.987572 	11.781110 	18.346406 	0.717298 	25.207898 	8.915931 	19.965377 	2.886728 	11.124998 	27.577450 	0.268775 	1.673687 	17.652965 	8.177463 	8.268491 	21.794301 	25.128417 	20.735236 	22.358165 	6.138767 	14.525349 	28.482622 	13.735626 	14.050518 	17.982401 	3.243136 	22.333523 	
21.650000 	5.805564 	16.904989 	0.036128 	14.388022 	17.509040 	24.321697 	24.776493 	26.853091 	10.608206 	25.759440 	5.235358 	22.380769 	9.138346 	15.403699 	21.329692 	10.941376 	2.737884 	0.446064 	29.676369 	4.980426 	4.425098 	0.142625 	3.571027 	13.369558 	15.945341 	11.329570 	0.259730 	18.226202 	18.057995 	17.141201 	13.532593 	19.891238 	4.981891 	18.259500 	1.729881 	10.575538 	15.619641 	24.070323 	23.506518 	21.818422 	26.240081 	9.097548 	16.191709 	27.793070 	28.656471 	7.080000 	13.862672 	4.270485 	23.395540 	6.275692 	25.868734 	29.993950 	29.904097 	25.321936 	7.987794 	11.781233 	18.346647 	0.717574 	25.208005 	8.916133 	19.958322 	2.883936 	11.123319 	27.577321 	0.268687 	1.673511 	17.653359 	8.177519 	8.268884 	21.794581 	25.128515 	20.735276 	22.358592 	6.138896 	14.524768 	28.482924 	13.735845 	14.050594 	17.982111 	3.242909 	22.333629 	
21.700000 	5.805828 	16.905068 	0.036109 	14.389761 	17.509880 	24.321836 	24.775804 	26.851807 	10.607392 	25.759708 	5.235193 	22.380410 	9.138436 	15.403536 	21.329776 	10.941807 	2.738051 	0.446195 	29.676734 	4.980497 	4.425142 	0.142883 	3.571033 	13.369656 	15.945540 	11.329824 	0.259735 	18.226647 	18.058281 	17.141414 	13.532930 	19.891551 	4.982000 	18.260062 	1.729987 	10.575328 	15.619797 	24.070450 	23.506514 	21.818756 	26.240090 	9.097789 	16.192314 	27.793417 	28.656846 	7.080669 	13.863365 	4.270580 	23.396054 	6.276080 	25.868481 	29.994208 	29.904047 	25.322039 	7.988139 	11.781314 	18.346797 	0.717945 	25.208132 	8.916216 	19.949524 	2.881465 	11.123333 	27.577313 	0.268688 	1.673336 	17.653820 	8.177564 	8.269208 	21.794878 	25.128545 	20.735225 	22.358986 	6.139050 	14.524256 	28.483328 	13.736021 	14.050546 	17.981841 	3.242740 	22.333868 	
21.750000 	5.806059 	16.905123 	0.036050 	14.391101 	17.510771 	24.321862 	24.775242 	26.850025 	10.606249 	25.759981 	5.235379 	22.380099 	9.138567 	15.403396 	21.329870 	10.942251 	2.738330 	0.446214 	29.677139 	4.980751 	4.425212 	0.143143 	3.571059 	13.369688 	15.945724 	11.330032 	0.259765 	18.227024 	18.058565 	17.141491 	13.533359 	19.891827 	4.982119 	18.260667 	1.730042 	10.575223 	15.620087 	24.070548 	23.506456 	21.819119 	26.240137 	9.097982 	16.192877 	27.793909 	28.657272 	7.081386 	13.864069 	4.270623 	23.396504 	6.276476 	25.868319 	29.994492 	29.903923 	25.322024 	7.988531 	11.781394 	18.346822 	0.718249 	25.208312 	8.916243 	19.940785 	2.878231 	11.124453 	27.577429 	0.268823 	1.673266 	17.654149 	8.177713 	8.269453 	21.795091 	25.128615 	20.735177 	22.359357 	6.139363 	14.523589 	28.483670 	13.736151 	14.050509 	17.981729 	3.242716 	22.333996 	
21.800000 	5.806267 	16.905290 	0.036051 	14.391523 	17.511240 	24.321531 	24.775412 	26.848720 	10.605098 	25.760224 	5.235792 	22.379828 	9.138725 	15.403252 	21.329954 	10.942599 	2.738677 	0.446171 	29.677498 	4.981109 	4.425278 	0.143319 	3.571194 	13.369632 	15.945951 	11.330323 	0.259835 	18.227347 	18.058894 	17.141639 	13.533582 	19.892069 	4.982216 	18.261100 	1.730023 	10.574990 	15.620545 	24.070774 	23.506537 	21.819550 	26.240464 	9.098215 	16.193546 	27.794653 	28.657811 	7.082036 	13.864837 	4.270645 	23.396790 	6.276958 	25.868163 	29.994628 	29.903877 	25.321951 	7.988917 	11.781509 	18.346776 	0.718472 	25.208533 	8.916311 	19.933079 	2.873122 	11.126055 	27.577518 	0.268958 	1.673195 	17.654354 	8.177994 	8.269613 	21.795261 	25.128683 	20.735152 	22.359743 	6.139509 	14.522865 	28.483938 	13.736319 	14.050505 	17.981787 	3.242905 	22.334007 	
21.850000 	5.806487 	16.905564 	0.036057 	14.391416 	17.511331 	24.320907 	24.775614 	26.848177 	10.603905 	25.760475 	5.236283 	22.379542 	9.138958 	15.403249 	21.329935 	10.942842 	2.739036 	0.446071 	29.677906 	4.981506 	4.425398 	0.143466 	3.571410 	13.369582 	15.946269 	11.330731 	0.259847 	18.227628 	18.059190 	17.141817 	13.533681 	19.892349 	4.982246 	18.261499 	1.730031 	10.574809 	15.621091 	24.071078 	23.506756 	21.820142 	26.241083 	9.098720 	16.194184 	27.795342 	28.658309 	7.082555 	13.865579 	4.270633 	23.397180 	6.277421 	25.868062 	29.994667 	29.903945 	25.321851 	7.989234 	11.781646 	18.346778 	0.718673 	25.208769 	8.916425 	19.925710 	2.866707 	11.127391 	27.577482 	0.269155 	1.673146 	17.654636 	8.178278 	8.269673 	21.795541 	25.128739 	20.735172 	22.360196 	6.139369 	14.522400 	28.484186 	13.736532 	14.050539 	17.981992 	3.243177 	22.334051 	
21.900000 	5.806734 	16.905829 	0.036031 	14.391392 	17.511542 	24.320084 	24.775854 	26.847654 	10.603040 	25.760999 	5.236859 	22.379516 	9.139227 	15.403383 	21.330030 	10.943122 	2.739249 	0.446035 	29.678392 	4.982029 	4.425650 	0.143645 	3.571661 	13.369656 	15.946577 	11.331092 	0.259839 	18.227925 	18.059494 	17.141882 	13.533778 	19.892555 	4.982208 	18.261889 	1.730146 	10.574943 	15.621588 	24.071228 	23.506899 	21.820928 	26.241909 	9.099420 	16.194630 	27.796147 	28.658929 	7.083108 	13.866219 	4.270645 	23.397588 	6.277775 	25.867931 	29.994684 	29.904062 	25.321817 	7.989472 	11.781731 	18.346847 	0.718882 	25.209001 	8.916480 	19.917516 	2.859963 	11.127070 	27.577513 	0.269411 	1.673108 	17.654994 	8.178612 	8.269702 	21.795869 	25.128778 	20.735307 	22.360722 	6.139062 	14.522217 	28.484443 	13.736790 	14.050619 	17.982240 	3.243497 	22.334119 	
21.950000 	5.806945 	16.906025 	0.035959 	14.391522 	17.511456 	24.319490 	24.776052 	26.847414 	10.601954 	25.761726 	5.237517 	22.379796 	9.139485 	15.403416 	21.330260 	10.943437 	2.739382 	0.446134 	29.678809 	4.982550 	4.425979 	0.143900 	3.571915 	13.369741 	15.946818 	11.331398 	0.259754 	18.228344 	18.059831 	17.141983 	13.533837 	19.892782 	4.982186 	18.262291 	1.730283 	10.575111 	15.621927 	24.071337 	23.506896 	21.821724 	26.242666 	9.100216 	16.195100 	27.797146 	28.659740 	7.083799 	13.866940 	4.270677 	23.397917 	6.278090 	25.867791 	29.994809 	29.904205 	25.321850 	7.989735 	11.781862 	18.346882 	0.719100 	25.209252 	8.916461 	19.909013 	2.853144 	11.125745 	27.577695 	0.269687 	1.673008 	17.655317 	8.178988 	8.269745 	21.796111 	25.128859 	20.735391 	22.360999 	6.138698 	14.522400 	28.484700 	13.737024 	14.050712 	17.982599 	3.243811 	22.334162 	
22.000000 	5.807070 	16.906119 	0.035914 	14.391430 	17.511359 	24.319865 	24.776616 	26.847838 	10.600499 	25.762248 	5.238373 	22.380047 	9.139856 	15.403351 	21.330471 	10.943692 	2.739513 	0.446247 	29.679152 	4.982883 	4.426147 	0.144144 	3.572093 	13.369827 	15.947000 	11.331638 	0.259638 	18.228807 	18.060130 	17.142227 	13.533925 	19.893027 	4.982200 	18.262521 	1.730481 	10.575171 	15.622059 	24.071407 	23.506781 	21.822386 	26.243150 	9.101173 	16.195159 	27.797858 	28.660269 	7.084353 	13.867649 	4.270606 	23.398262 	6.278397 	25.867796 	29.994967 	29.904281 	25.321826 	7.989922 	11.782006 	18.346780 	0.719282 	25.209479 	8.916417 	19.901818 	2.846797 	11.124213 	27.577857 	0.269881 	1.672747 	17.655533 	8.179256 	8.269768 	21.796273 	25.128988 	20.735361 	22.361425 	6.138595 	14.523095 	28.484919 	13.737125 	14.050780 	17.983034 	3.244005 	22.334160 	
22.050000 	5.807091 	16.906150 	0.035905 	14.391154 	17.511856 	24.320882 	24.777268 	26.848597 	10.599669 	25.762411 	5.239346 	22.380129 	9.140235 	15.403321 	21.330621 	10.943891 	2.739566 	0.446330 	29.679306 	4.983038 	4.426120 	0.144316 	3.572194 	13.369926 	15.947094 	11.331813 	0.259663 	18.229190 	18.060342 	17.142407 	13.534004 	19.893094 	4.982146 	18.262420 	1.730747 	10.575395 	15.622030 	24.071365 	23.506688 	21.822788 	26.243296 	9.101860 	16.195085 	27.798412 	28.660447 	7.084665 	13.868125 	4.270400 	23.398471 	6.278674 	25.867837 	29.994949 	29.904274 	25.321747 	7.989906 	11.782090 	18.346650 	0.719388 	25.209574 	8.916350 	19.897748 	2.841213 	11.122301 	27.577952 	0.270008 	1.672425 	17.655619 	8.179401 	8.269703 	21.796366 	25.129081 	20.735281 	22.362143 	6.138917 	14.524247 	28.485038 	13.737186 	14.050735 	17.983183 	3.243996 	22.334160 	
