0.96000 	-1.00002e-03 	1.30317e-03 	3.56773e-03 	2.69598e-03 	-2.67465e-03 	2.97396e-03 	-2.16198e-03 	-3.56713e-03 	-4.24255e-03 	-5.67076e-03 	-3.22474e-03 	1.90804e-05 	2.23262e-04 	1.50469e-03 	1.27611e-03 	2.28342e-04 	-3.83585e-03 	-8.84801e-04 	1.37534e-03 	4.17095e-03 	-1.37860e-03 	-3.47701e-03 	9.03857e-05 	-2.96568e-03 	4.14406e-03 	5.46474e-03 	3.99689e-03 	-5.57455e-03 	3.87445e-03 	-1.33955e-03 	3.35162e-03 	-4.37256e-03 	-3.84732e-03 	1.39287e-03 	3.89874e-03 	2.47701e-03 	3.63276e-03 	8.49868e-05 	2.57152e-04 	2.47994e-04 	2.86383e-03 	-6.09851e-04 	2.12702e-03 	-2.30669e-04 	-2.12341e-03 	6.98057e-04 	-2.79737e-03 	-9.85328e-04 	3.65297e-03 	-3.00750e-03 	6.49259e-04 	-5.06654e-03 	-2.49368e-04 	-1.42445e-03 	-3.64164e-05 	3.62865e-03 	4.25186e-03 	-7.83008e-04 	-2.92474e-03 	3.32496e-04 	6.64386e-09 	-1.99950e-07 	8.07248e-08 	
1.00000 	-9.98396e-04 	1.30100e-03 	3.56398e-03 	2.69373e-03 	-2.67141e-03 	2.97132e-03 	-2.16069e-03 	-3.56656e-03 	-4.24108e-03 	-5.66573e-03 	-3.22150e-03 	1.86978e-05 	2.22862e-04 	1.50392e-03 	1.27581e-03 	2.27944e-04 	-3.83220e-03 	-8.83867e-04 	1.37318e-03 	4.16706e-03 	-1.37735e-03 	-3.47663e-03 	8.88369e-05 	-2.96405e-03 	4.14345e-03 	5.46433e-03 	3.99641e-03 	-5.57341e-03 	3.87307e-03 	-1.33482e-03 	3.35172e-03 	-4.37114e-03 	-3.84650e-03 	1.39149e-03 	3.89942e-03 	2.47673e-03 	3.63193e-03 	8.49570e-05 	2.57176e-04 	2.47898e-04 	2.86414e-03 	-6.11279e-04 	2.12443e-03 	-2.30170e-04 	-2.12120e-03 	6.96541e-04 	-2.79710e-03 	-9.85840e-04 	3.65286e-03 	-3.00704e-03 	6.50480e-04 	-5.06372e-03 	-2.50223e-04 	-1.42554e-03 	-3.71464e-05 	3.62477e-03 	4.24808e-03 	-7.82311e-04 	-2.92416e-03 	3.32839e-04 	6.90594e-09 	-2.00160e-07 	8.05446e-08 	
1.04000 	-9.96781e-04 	1.29884e-03 	3.56024e-03 	2.69148e-03 	-2.66818e-03 	2.96869e-03 	-2.15940e-03 	-3.56600e-03 	-4.23961e-03 	-5.66072e-03 	-3.21826e-03 	1.83162e-05 	2.22462e-04 	1.50314e-03 	1.27551e-03 	2.27546e-04 	-3.82855e-03 	-8.82932e-04 	1.37103e-03 	4.16317e-03 	-1.37610e-03 	-3.47626e-03 	8.72853e-05 	-2.96242e-03 	4.14285e-03 	5.46391e-03 	3.99593e-03 	-5.57227e-03 	3.87170e-03 	-1.33010e-03 	3.35183e-03 	-4.36971e-03 	-3.84568e-03 	1.39011e-03 	3.90009e-03 	2.47646e-03 	3.63110e-03 	8.49266e-05 	2.57198e-04 	2.47803e-04 	2.86445e-03 	-6.12709e-04 	2.12185e-03 	-2.29670e-04 	-2.11900e-03 	6.95025e-04 	-2.79682e-03 	-9.86351e-04 	3.65275e-03 	-3.00658e-03 	6.51701e-04 	-5.06092e-03 	-2.51077e-04 	-1.42662e-03 	-3.78748e-05 	3.62091e-03 	4.24430e-03 	-7.81614e-04 	-2.92358e-03 	3.33181e-04 	7.16816e-09 	-2.00370e-07 	8.03646e-08 	
1.08000 	-9.95170e-04 	1.29668e-03 	3.55650e-03 	2.68923e-03 	-2.66494e-03 	2.96606e-03 	-2.15812e-03 	-3.56543e-03 	-4.23815e-03 	-5.65570e-03 	-3.21503e-03 	1.79357e-05 	2.22061e-04 	1.50237e-03 	1.27521e-03 	2.27148e-04 	-3.82490e-03 	-8.81997e-04 	1.36887e-03 	4.15928e-03 	-1.37486e-03 	-3.47588e-03 	8.57310e-05 	-2.96078e-03 	4.14225e-03 	5.46350e-03 	3.99545e-03 	-5.57113e-03 	3.87033e-03 	-1.32539e-03 	3.35193e-03 	-4.36828e-03 	-3.84485e-03 	1.38873e-03 	3.90077e-03 	2.47618e-03 	3.63027e-03 	8.48955e-05 	2.57219e-04 	2.47710e-04 	2.86475e-03 	-6.14139e-04 	2.11928e-03 	-2.29170e-04 	-2.11680e-03 	6.93508e-04 	-2.79655e-03 	-9.86861e-04 	3.65264e-03 	-3.00612e-03 	6.52921e-04 	-5.05812e-03 	-2.51931e-04 	-1.42770e-03 	-3.86015e-05 	3.61704e-03 	4.24053e-03 	-7.80916e-04 	-2.92300e-03 	3.33524e-04 	7.43052e-09 	-2.00580e-07 	8.01847e-08 	
1.12000 	-9.93552e-04 	1.29456e-03 	3.55276e-03 	2.68700e-03 	-2.66167e-03 	2.96343e-03 	-2.15683e-03 	-3.56481e-03 	-4.23669e-03 	-5.65068e-03 	-3.21175e-03 	1.75462e-05 	2.21672e-04 	1.50164e-03 	1.27490e-03 	2.26762e-04 	-3.82121e-03 	-8.81072e-04 	1.36668e-03 	4.15531e-03 	-1.37360e-03 	-3.47565e-03 	8.41135e-05 	-2.95932e-03 	4.14160e-03 	5.46306e-03 	3.99487e-03 	-5.56997e-03 	3.86900e-03 	-1.32069e-03 	3.35205e-03 	-4.36680e-03 	-3.84403e-03 	1.38737e-03 	3.90149e-03 	2.47589e-03 	3.62945e-03 	8.49081e-05 	2.57229e-04 	2.47738e-04 	2.86452e-03 	-6.15276e-04 	2.11672e-03 	-2.28626e-04 	-2.11462e-03 	6.91928e-04 	-2.79622e-03 	-9.87259e-04 	3.65255e-03 	-3.00562e-03 	6.54131e-04 	-5.05531e-03 	-2.52739e-04 	-1.42879e-03 	-3.93152e-05 	3.61322e-03 	4.23675e-03 	-7.80207e-04 	-2.92238e-03 	3.33856e-04 	6.52197e-09 	-2.19609e-07 	8.74620e-08 	
1.16000 	-9.91939e-04 	1.29245e-03 	3.54902e-03 	2.68477e-03 	-2.65840e-03 	2.96079e-03 	-2.15554e-03 	-3.56420e-03 	-4.23524e-03 	-5.64566e-03 	-3.20848e-03 	1.71577e-05 	2.21282e-04 	1.50092e-03 	1.27459e-03 	2.26377e-04 	-3.81752e-03 	-8.80147e-04 	1.36449e-03 	4.15134e-03 	-1.37234e-03 	-3.47541e-03 	8.24938e-05 	-2.95786e-03 	4.14095e-03 	5.46261e-03 	3.99429e-03 	-5.56881e-03 	3.86767e-03 	-1.31601e-03 	3.35216e-03 	-4.36533e-03 	-3.84321e-03 	1.38600e-03 	3.90221e-03 	2.47560e-03 	3.62863e-03 	8.49201e-05 	2.57238e-04 	2.47767e-04 	2.86428e-03 	-6.16413e-04 	2.11416e-03 	-2.28081e-04 	-2.11244e-03 	6.90348e-04 	-2.79589e-03 	-9.87656e-04 	3.65246e-03 	-3.00512e-03 	6.55340e-04 	-5.05250e-03 	-2.53546e-04 	-1.42988e-03 	-4.00271e-05 	3.60941e-03 	4.23298e-03 	-7.79497e-04 	-2.92175e-03 	3.34189e-04 	6.77612e-09 	-2.19809e-07 	8.73005e-08 	
1.20000 	-9.90329e-04 	1.29034e-03 	3.54528e-03 	2.68254e-03 	-2.65513e-03 	2.95816e-03 	-2.15426e-03 	-3.56358e-03 	-4.23379e-03 	-5.64064e-03 	-3.20521e-03 	1.67704e-05 	2.20892e-04 	1.50019e-03 	1.27428e-03 	2.25991e-04 	-3.81383e-03 	-8.79221e-04 	1.36230e-03 	4.14737e-03 	-1.37108e-03 	-3.47517e-03 	8.08720e-05 	-2.95641e-03 	4.14030e-03 	5.46217e-03 	3.99371e-03 	-5.56765e-03 	3.86635e-03 	-1.31133e-03 	3.35227e-03 	-4.36385e-03 	-3.84239e-03 	1.38463e-03 	3.90293e-03 	2.47531e-03 	3.62781e-03 	8.49315e-05 	2.57246e-04 	2.47799e-04 	2.86405e-03 	-6.17551e-04 	2.11160e-03 	-2.27536e-04 	-2.11026e-03 	6.88767e-04 	-2.79556e-03 	-9.88051e-04 	3.65238e-03 	-3.00463e-03 	6.56549e-04 	-5.04970e-03 	-2.54352e-04 	-1.43097e-03 	-4.07373e-05 	3.60560e-03 	4.22921e-03 	-7.78787e-04 	-2.92113e-03 	3.34522e-04 	7.03044e-09 	-2.20010e-07 	8.71392e-08 	
1.24000 	-9.88724e-04 	1.28823e-03 	3.54155e-03 	2.68031e-03 	-2.65186e-03 	2.95553e-03 	-2.15299e-03 	-3.56296e-03 	-4.23235e-03 	-5.63563e-03 	-3.20194e-03 	1.63840e-05 	2.20502e-04 	1.49947e-03 	1.27397e-03 	2.25606e-04 	-3.81014e-03 	-8.78295e-04 	1.36011e-03 	4.14341e-03 	-1.36982e-03 	-3.47493e-03 	7.92481e-05 	-2.95495e-03 	4.13965e-03 	5.46172e-03 	3.99313e-03 	-5.56649e-03 	3.86502e-03 	-1.30666e-03 	3.35239e-03 	-4.36236e-03 	-3.84156e-03 	1.38326e-03 	3.90364e-03 	2.47502e-03 	3.62699e-03 	8.49425e-05 	2.57253e-04 	2.47832e-04 	2.86381e-03 	-6.18691e-04 	2.10905e-03 	-2.26991e-04 	-2.10808e-03 	6.87185e-04 	-2.79523e-03 	-9.88446e-04 	3.65230e-03 	-3.00413e-03 	6.57757e-04 	-5.04690e-03 	-2.55157e-04 	-1.43205e-03 	-4.14458e-05 	3.60179e-03 	4.22544e-03 	-7.78077e-04 	-2.92050e-03 	3.34854e-04 	7.28492e-09 	-2.20211e-07 	8.69780e-08 	
1.28000 	-9.87122e-04 	1.28613e-03 	3.53783e-03 	2.67809e-03 	-2.64859e-03 	2.95290e-03 	-2.15171e-03 	-3.56234e-03 	-4.23090e-03 	-5.63062e-03 	-3.19867e-03 	1.59988e-05 	2.20112e-04 	1.49874e-03 	1.27366e-03 	2.25221e-04 	-3.80646e-03 	-8.77368e-04 	1.35793e-03 	4.13945e-03 	-1.36857e-03 	-3.47469e-03 	7.76221e-05 	-2.95349e-03 	4.13899e-03 	5.46126e-03 	3.99255e-03 	-5.56533e-03 	3.86369e-03 	-1.30200e-03 	3.35250e-03 	-4.36088e-03 	-3.84073e-03 	1.38190e-03 	3.90435e-03 	2.47473e-03 	3.62617e-03 	8.49529e-05 	2.57259e-04 	2.47868e-04 	2.86357e-03 	-6.19831e-04 	2.10650e-03 	-2.26446e-04 	-2.10591e-03 	6.85602e-04 	-2.79491e-03 	-9.88839e-04 	3.65222e-03 	-3.00364e-03 	6.58966e-04 	-5.04410e-03 	-2.55961e-04 	-1.43313e-03 	-4.21525e-05 	3.59799e-03 	4.22169e-03 	-7.77367e-04 	-2.91988e-03 	3.35187e-04 	7.53957e-09 	-2.20411e-07 	8.68170e-08 	
1.32000 	-9.85525e-04 	1.28403e-03 	3.53410e-03 	2.67587e-03 	-2.64533e-03 	2.95027e-03 	-2.15045e-03 	-3.56171e-03 	-4.22946e-03 	-5.62561e-03 	-3.19541e-03 	1.56146e-05 	2.19721e-04 	1.49802e-03 	1.27336e-03 	2.24836e-04 	-3.80277e-03 	-8.76442e-04 	1.35575e-03 	4.13550e-03 	-1.36731e-03 	-3.47445e-03 	7.59939e-05 	-2.95204e-03 	4.13834e-03 	5.46081e-03 	3.99197e-03 	-5.56417e-03 	3.86236e-03 	-1.29735e-03 	3.35261e-03 	-4.35939e-03 	-3.83989e-03 	1.38053e-03 	3.90507e-03 	2.47444e-03 	3.62535e-03 	8.49628e-05 	2.57264e-04 	2.47906e-04 	2.86333e-03 	-6.20973e-04 	2.10395e-03 	-2.25900e-04 	-2.10374e-03 	6.84018e-04 	-2.79458e-03 	-9.89230e-04 	3.65214e-03 	-3.00314e-03 	6.60174e-04 	-5.04131e-03 	-2.56763e-04 	-1.43421e-03 	-4.28575e-05 	3.59419e-03 	4.21793e-03 	-7.76656e-04 	-2.91926e-03 	3.35520e-04 	7.79440e-09 	-2.20612e-07 	8.66562e-08 	
1.36000 	-9.83932e-04 	1.28193e-03 	3.53039e-03 	2.67364e-03 	-2.64206e-03 	2.94764e-03 	-2.14918e-03 	-3.56109e-03 	-4.22802e-03 	-5.62061e-03 	-3.19215e-03 	1.52314e-05 	2.19330e-04 	1.49730e-03 	1.27305e-03 	2.24452e-04 	-3.79909e-03 	-8.75515e-04 	1.35357e-03 	4.13155e-03 	-1.36606e-03 	-3.47421e-03 	7.43637e-05 	-2.95058e-03 	4.13768e-03 	5.46035e-03 	3.99139e-03 	-5.56300e-03 	3.86103e-03 	-1.29270e-03 	3.35273e-03 	-4.35790e-03 	-3.83906e-03 	1.37917e-03 	3.90578e-03 	2.47415e-03 	3.62453e-03 	8.49722e-05 	2.57268e-04 	2.47946e-04 	2.86309e-03 	-6.22115e-04 	2.10141e-03 	-2.25354e-04 	-2.10157e-03 	6.82434e-04 	-2.79426e-03 	-9.89621e-04 	3.65207e-03 	-3.00265e-03 	6.61381e-04 	-5.03852e-03 	-2.57565e-04 	-1.43529e-03 	-4.35608e-05 	3.59040e-03 	4.21418e-03 	-7.75945e-04 	-2.91863e-03 	3.35853e-04 	8.04939e-09 	-2.20812e-07 	8.64955e-08 	
1.40000 	-9.82343e-04 	1.27984e-03 	3.52668e-03 	2.67143e-03 	-2.63881e-03 	2.94502e-03 	-2.14792e-03 	-3.56046e-03 	-4.22658e-03 	-5.61561e-03 	-3.18889e-03 	1.48493e-05 	2.18939e-04 	1.49658e-03 	1.27274e-03 	2.24068e-04 	-3.79540e-03 	-8.74587e-04 	1.35139e-03 	4.12761e-03 	-1.36481e-03 	-3.47396e-03 	7.27314e-05 	-2.94913e-03 	4.13702e-03 	5.45988e-03 	3.99080e-03 	-5.56183e-03 	3.85970e-03 	-1.28807e-03 	3.35284e-03 	-4.35641e-03 	-3.83822e-03 	1.37780e-03 	3.90649e-03 	2.47386e-03 	3.62371e-03 	8.49811e-05 	2.57272e-04 	2.47987e-04 	2.86284e-03 	-6.23259e-04 	2.09887e-03 	-2.24808e-04 	-2.09941e-03 	6.80849e-04 	-2.79394e-03 	-9.90010e-04 	3.65200e-03 	-3.00216e-03 	6.62589e-04 	-5.03574e-03 	-2.58366e-04 	-1.43637e-03 	-4.42623e-05 	3.58660e-03 	4.21044e-03 	-7.75234e-04 	-2.91801e-03 	3.36186e-04 	8.30456e-09 	-2.21013e-07 	8.63350e-08 	
1.44000 	-9.80758e-04 	1.27774e-03 	3.52297e-03 	2.66921e-03 	-2.63555e-03 	2.94240e-03 	-2.14667e-03 	-3.55983e-03 	-4.22514e-03 	-5.61061e-03 	-3.18564e-03 	1.44682e-05 	2.18548e-04 	1.49586e-03 	1.27244e-03 	2.23684e-04 	-3.79172e-03 	-8.73660e-04 	1.34922e-03 	4.12367e-03 	-1.36356e-03 	-3.47371e-03 	7.10970e-05 	-2.94767e-03 	4.13636e-03 	5.45942e-03 	3.99022e-03 	-5.56066e-03 	3.85837e-03 	-1.28344e-03 	3.35295e-03 	-4.35492e-03 	-3.83738e-03 	1.37643e-03 	3.90720e-03 	2.47356e-03 	3.62289e-03 	8.49894e-05 	2.57274e-04 	2.48031e-04 	2.86259e-03 	-6.24404e-04 	2.09633e-03 	-2.24261e-04 	-2.09725e-03 	6.79262e-04 	-2.79361e-03 	-9.90399e-04 	3.65194e-03 	-3.00167e-03 	6.63796e-04 	-5.03295e-03 	-2.59166e-04 	-1.43745e-03 	-4.49622e-05 	3.58282e-03 	4.20670e-03 	-7.74522e-04 	-2.91738e-03 	3.36519e-04 	8.55990e-09 	-2.21214e-07 	8.61746e-08 	
1.48000 	-9.79178e-04 	1.27565e-03 	3.51926e-03 	2.66699e-03 	-2.63229e-03 	2.93978e-03 	-2.14541e-03 	-3.55920e-03 	-4.22371e-03 	-5.60562e-03 	-3.18239e-03 	1.40882e-05 	2.18156e-04 	1.49514e-03 	1.27213e-03 	2.23300e-04 	-3.78804e-03 	-8.72732e-04 	1.34705e-03 	4.11974e-03 	-1.36231e-03 	-3.47347e-03 	6.94605e-05 	-2.94622e-03 	4.13569e-03 	5.45895e-03 	3.98963e-03 	-5.55949e-03 	3.85704e-03 	-1.27882e-03 	3.35306e-03 	-4.35343e-03 	-3.83653e-03 	1.37507e-03 	3.90790e-03 	2.47327e-03 	3.62207e-03 	8.49972e-05 	2.57275e-04 	2.48077e-04 	2.86235e-03 	-6.25550e-04 	2.09380e-03 	-2.23714e-04 	-2.09509e-03 	6.77676e-04 	-2.79329e-03 	-9.90785e-04 	3.65187e-03 	-3.00118e-03 	6.65003e-04 	-5.03018e-03 	-2.59964e-04 	-1.43852e-03 	-4.56602e-05 	3.57903e-03 	4.20297e-03 	-7.73810e-04 	-2.91675e-03 	3.36853e-04 	8.81542e-09 	-2.21414e-07 	8.60145e-08 	
1.52000 	-9.77601e-04 	1.27357e-03 	3.51557e-03 	2.66478e-03 	-2.62904e-03 	2.93716e-03 	-2.14417e-03 	-3.55857e-03 	-4.22227e-03 	-5.60063e-03 	-3.17914e-03 	1.37092e-05 	2.17765e-04 	1.49442e-03 	1.27182e-03 	2.22917e-04 	-3.78436e-03 	-8.71804e-04 	1.34488e-03 	4.11581e-03 	-1.36106e-03 	-3.47321e-03 	6.78219e-05 	-2.94476e-03 	4.13503e-03 	5.45847e-03 	3.98904e-03 	-5.55832e-03 	3.85572e-03 	-1.27421e-03 	3.35318e-03 	-4.35193e-03 	-3.83569e-03 	1.37370e-03 	3.90861e-03 	2.47298e-03 	3.62125e-03 	8.50045e-05 	2.57276e-04 	2.48125e-04 	2.86210e-03 	-6.26696e-04 	2.09127e-03 	-2.23167e-04 	-2.09293e-03 	6.76088e-04 	-2.79297e-03 	-9.91171e-04 	3.65181e-03 	-3.00070e-03 	6.66209e-04 	-5.02740e-03 	-2.60762e-04 	-1.43959e-03 	-4.63566e-05 	3.57525e-03 	4.19924e-03 	-7.73098e-04 	-2.91613e-03 	3.37186e-04 	9.07110e-09 	-2.21615e-07 	8.58545e-08 	
1.56000 	-9.76028e-04 	1.27148e-03 	3.51187e-03 	2.66257e-03 	-2.62579e-03 	2.93454e-03 	-2.14292e-03 	-3.55794e-03 	-4.22084e-03 	-5.59564e-03 	-3.17589e-03 	1.33313e-05 	2.17373e-04 	1.49370e-03 	1.27152e-03 	2.22533e-04 	-3.78068e-03 	-8.70875e-04 	1.34272e-03 	4.11188e-03 	-1.35981e-03 	-3.47296e-03 	6.61813e-05 	-2.94331e-03 	4.13436e-03 	5.45800e-03 	3.98846e-03 	-5.55715e-03 	3.85439e-03 	-1.26960e-03 	3.35329e-03 	-4.35044e-03 	-3.83484e-03 	1.37234e-03 	3.90931e-03 	2.47268e-03 	3.62042e-03 	8.50112e-05 	2.57276e-04 	2.48175e-04 	2.86185e-03 	-6.27844e-04 	2.08874e-03 	-2.22620e-04 	-2.09078e-03 	6.74499e-04 	-2.79265e-03 	-9.91556e-04 	3.65176e-03 	-3.00021e-03 	6.67415e-04 	-5.02463e-03 	-2.61559e-04 	-1.44066e-03 	-4.70512e-05 	3.57147e-03 	4.19551e-03 	-7.72386e-04 	-2.91550e-03 	3.37519e-04 	9.32697e-09 	-2.21816e-07 	8.56946e-08 	
1.60000 	-9.74460e-04 	1.26940e-03 	3.50818e-03 	2.66036e-03 	-2.62254e-03 	2.93193e-03 	-2.14168e-03 	-3.55730e-03 	-4.21941e-03 	-5.59066e-03 	-3.17265e-03 	1.29544e-05 	2.16980e-04 	1.49298e-03 	1.27121e-03 	2.22150e-04 	-3.77700e-03 	-8.69946e-04 	1.34056e-03 	4.10796e-03 	-1.35856e-03 	-3.47271e-03 	6.45386e-05 	-2.94186e-03 	4.13369e-03 	5.45752e-03 	3.98787e-03 	-5.55597e-03 	3.85306e-03 	-1.26501e-03 	3.35340e-03 	-4.34894e-03 	-3.83399e-03 	1.37097e-03 	3.91001e-03 	2.47239e-03 	3.61960e-03 	8.50175e-05 	2.57274e-04 	2.48227e-04 	2.86159e-03 	-6.28993e-04 	2.08621e-03 	-2.22072e-04 	-2.08863e-03 	6.72910e-04 	-2.79233e-03 	-9.91939e-04 	3.65171e-03 	-2.99972e-03 	6.68621e-04 	-5.02187e-03 	-2.62354e-04 	-1.44173e-03 	-4.77442e-05 	3.56770e-03 	4.19180e-03 	-7.71673e-04 	-2.91488e-03 	3.37853e-04 	9.58301e-09 	-2.22016e-07 	8.55349e-08 	
1.64000 	-9.72895e-04 	1.26732e-03 	3.50450e-03 	2.65815e-03 	-2.61930e-03 	2.92931e-03 	-2.14045e-03 	-3.55666e-03 	-4.21798e-03 	-5.58568e-03 	-3.16941e-03 	1.25785e-05 	2.16588e-04 	1.49227e-03 	1.27091e-03 	2.21768e-04 	-3.77332e-03 	-8.69017e-04 	1.33840e-03 	4.10404e-03 	-1.35732e-03 	-3.47245e-03 	6.28938e-05 	-2.94041e-03 	4.13302e-03 	5.45703e-03 	3.98728e-03 	-5.55479e-03 	3.85173e-03 	-1.26042e-03 	3.35351e-03 	-4.34743e-03 	-3.83313e-03 	1.36961e-03 	3.91071e-03 	2.47209e-03 	3.61878e-03 	8.50232e-05 	2.57272e-04 	2.48281e-04 	2.86134e-03 	-6.30143e-04 	2.08369e-03 	-2.21524e-04 	-2.08649e-03 	6.71320e-04 	-2.79201e-03 	-9.92321e-04 	3.65166e-03 	-2.99924e-03 	6.69827e-04 	-5.01910e-03 	-2.63149e-04 	-1.44280e-03 	-4.84353e-05 	3.56393e-03 	4.18808e-03 	-7.70961e-04 	-2.91425e-03 	3.38186e-04 	9.83922e-09 	-2.22217e-07 	8.53754e-08 	
1.68000 	-9.71335e-04 	1.26525e-03 	3.50081e-03 	2.65594e-03 	-2.61605e-03 	2.92670e-03 	-2.13922e-03 	-3.55603e-03 	-4.21656e-03 	-5.58070e-03 	-3.16617e-03 	1.22037e-05 	2.16195e-04 	1.49155e-03 	1.27061e-03 	2.21385e-04 	-3.76964e-03 	-8.68088e-04 	1.33624e-03 	4.10013e-03 	-1.35607e-03 	-3.47220e-03 	6.12471e-05 	-2.93896e-03 	4.13234e-03 	5.45655e-03 	3.98669e-03 	-5.55361e-03 	3.85040e-03 	-1.25584e-03 	3.35362e-03 	-4.34593e-03 	-3.83227e-03 	1.36825e-03 	3.91141e-03 	2.47179e-03 	3.61796e-03 	8.50284e-05 	2.57269e-04 	2.48337e-04 	2.86108e-03 	-6.31294e-04 	2.08117e-03 	-2.20976e-04 	-2.08434e-03 	6.69729e-04 	-2.79169e-03 	-9.92702e-04 	3.65161e-03 	-2.99876e-03 	6.71033e-04 	-5.01634e-03 	-2.63943e-04 	-1.44387e-03 	-4.91248e-05 	3.56016e-03 	4.18437e-03 	-7.70247e-04 	-2.91362e-03 	3.38520e-04 	1.00956e-08 	-2.22417e-07 	8.52160e-08 	
1.72000 	-9.69778e-04 	1.26317e-03 	3.49714e-03 	2.65374e-03 	-2.61281e-03 	2.92409e-03 	-2.13799e-03 	-3.55539e-03 	-4.21514e-03 	-5.57572e-03 	-3.16293e-03 	1.18299e-05 	2.15802e-04 	1.49084e-03 	1.27030e-03 	2.21003e-04 	-3.76596e-03 	-8.67158e-04 	1.33408e-03 	4.09622e-03 	-1.35483e-03 	-3.47194e-03 	5.95982e-05 	-2.93751e-03 	4.13167e-03 	5.45606e-03 	3.98609e-03 	-5.55243e-03 	3.84907e-03 	-1.25127e-03 	3.35373e-03 	-4.34442e-03 	-3.83141e-03 	1.36688e-03 	3.91211e-03 	2.47150e-03 	3.61713e-03 	8.50330e-05 	2.57265e-04 	2.48395e-04 	2.86083e-03 	-6.32446e-04 	2.07865e-03 	-2.20428e-04 	-2.08220e-03 	6.68137e-04 	-2.79137e-03 	-9.93081e-04 	3.65157e-03 	-2.99828e-03 	6.72238e-04 	-5.01359e-03 	-2.64735e-04 	-1.44493e-03 	-4.98126e-05 	3.55640e-03 	4.18067e-03 	-7.69534e-04 	-2.91300e-03 	3.38853e-04 	1.03522e-08 	-2.22618e-07 	8.50568e-08 	
1.76000 	-9.68226e-04 	1.26110e-03 	3.49347e-03 	2.65154e-03 	-2.60957e-03 	2.92149e-03 	-2.13676e-03 	-3.55474e-03 	-4.21372e-03 	-5.57075e-03 	-3.15970e-03 	1.14571e-05 	2.15409e-04 	1.49012e-03 	1.27000e-03 	2.20621e-04 	-3.76229e-03 	-8.66229e-04 	1.33193e-03 	4.09232e-03 	-1.35358e-03 	-3.47168e-03 	5.79474e-05 	-2.93606e-03 	4.13099e-03 	5.45556e-03 	3.98550e-03 	-5.55125e-03 	3.84773e-03 	-1.24671e-03 	3.35384e-03 	-4.34292e-03 	-3.83055e-03 	1.36552e-03 	3.91280e-03 	2.47120e-03 	3.61631e-03 	8.50372e-05 	2.57259e-04 	2.48455e-04 	2.86057e-03 	-6.33599e-04 	2.07614e-03 	-2.19879e-04 	-2.08007e-03 	6.66544e-04 	-2.79105e-03 	-9.93460e-04 	3.65153e-03 	-2.99780e-03 	6.73443e-04 	-5.01084e-03 	-2.65527e-04 	-1.44599e-03 	-5.04986e-05 	3.55264e-03 	4.17697e-03 	-7.68820e-04 	-2.91237e-03 	3.39187e-04 	1.06089e-08 	-2.22819e-07 	8.48978e-08 	
1.80000 	-9.66677e-04 	1.25903e-03 	3.48980e-03 	2.64934e-03 	-2.60633e-03 	2.91888e-03 	-2.13555e-03 	-3.55410e-03 	-4.21230e-03 	-5.56578e-03 	-3.15647e-03 	1.10854e-05 	2.15015e-04 	1.48941e-03 	1.26970e-03 	2.20240e-04 	-3.75861e-03 	-8.65298e-04 	1.32978e-03 	4.08842e-03 	-1.35234e-03 	-3.47142e-03 	5.62945e-05 	-2.93461e-03 	4.13031e-03 	5.45507e-03 	3.98491e-03 	-5.55006e-03 	3.84640e-03 	-1.24215e-03 	3.35395e-03 	-4.34141e-03 	-3.82968e-03 	1.36416e-03 	3.91350e-03 	2.47090e-03 	3.61549e-03 	8.50408e-05 	2.57253e-04 	2.48517e-04 	2.86031e-03 	-6.34753e-04 	2.07362e-03 	-2.19330e-04 	-2.07793e-03 	6.64951e-04 	-2.79074e-03 	-9.93837e-04 	3.65149e-03 	-2.99732e-03 	6.74647e-04 	-5.00809e-03 	-2.66317e-04 	-1.44705e-03 	-5.11830e-05 	3.54889e-03 	4.17327e-03 	-7.68107e-04 	-2.91175e-03 	3.39521e-04 	1.08659e-08 	-2.23019e-07 	8.47389e-08 	
1.84000 	-9.65133e-04 	1.25697e-03 	3.48613e-03 	2.64714e-03 	-2.60310e-03 	2.91628e-03 	-2.13433e-03 	-3.55345e-03 	-4.21088e-03 	-5.56082e-03 	-3.15324e-03 	1.07147e-05 	2.14622e-04 	1.48870e-03 	1.26939e-03 	2.19858e-04 	-3.75494e-03 	-8.64368e-04 	1.32764e-03 	4.08453e-03 	-1.35110e-03 	-3.47115e-03 	5.46396e-05 	-2.93316e-03 	4.12963e-03 	5.45457e-03 	3.98431e-03 	-5.54888e-03 	3.84507e-03 	-1.23761e-03 	3.35406e-03 	-4.33989e-03 	-3.82882e-03 	1.36279e-03 	3.91419e-03 	2.47060e-03 	3.61466e-03 	8.50439e-05 	2.57247e-04 	2.48581e-04 	2.86005e-03 	-6.35908e-04 	2.07112e-03 	-2.18781e-04 	-2.07580e-03 	6.63356e-04 	-2.79042e-03 	-9.94213e-04 	3.65146e-03 	-2.99684e-03 	6.75851e-04 	-5.00534e-03 	-2.67107e-04 	-1.44811e-03 	-5.18656e-05 	3.54513e-03 	4.16958e-03 	-7.67392e-04 	-2.91112e-03 	3.39855e-04 	1.11230e-08 	-2.23220e-07 	8.45802e-08 	
